# mean, investigation_time=50.0
lon,lat,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0,SA(5.0)-0.001,SA(5.0)-0.00123697383288,SA(5.0)-0.00153010426322,SA(5.0)-0.00189269893518,SA(5.0)-0.00234121905633,SA(5.0)-0.00289602670972,SA(5.0)-0.00358230925923,SA(5.0)-0.00443122281494,SA(5.0)-0.00548130666973,SA(5.0)-0.00678023292043,SA(5.0)-0.00838697070339,SA(5.0)-0.0103744632972,SA(5.0)-0.0128329396288,SA(5.0)-0.0158740105197,SA(5.0)-0.0196357356357,SA(5.0)-0.0242888911706,SA(5.0)-0.0300447228076,SA(5.0)-0.0371645359291,SA(5.0)-0.0459715584553,SA(5.0)-0.0568656148658,SA(5.0)-0.0703412775794,SA(5.0)-0.0870103197369,SA(5.0)-0.107629488705,SA(5.0)-0.133134861174,SA(5.0)-0.164684339516,SA(5.0)-0.203710218666,SA(5.0)-0.251984209979,SA(5.0)-0.311697874042,SA(5.0)-0.385562113954,SA(5.0)-0.476930245909,SA(5.0)-0.589950234297,SA(5.0)-0.729753002526,SA(5.0)-0.902685368588,SA(5.0)-1.11659818026,SA(5.0)-1.38120273082,SA(5.0)-1.70851163593,SA(5.0)-2.11338418681,SA(5.0)-2.6142009379,SA(5.0)-3.23369815406,SA(5.0)-4.0
-75.67000,45.32000,9.213418E-01,8.906641E-01,8.526642E-01,8.072518E-01,7.548084E-01,6.962055E-01,6.327690E-01,5.661896E-01,4.983870E-01,4.313464E-01,3.669475E-01,3.068109E-01,2.521820E-01,2.038630E-01,1.622014E-01,1.271309E-01,9.825473E-02,7.495068E-02,5.647875E-02,4.207146E-02,3.099809E-02,2.260200E-02,1.631656E-02,1.166734E-02,8.266612E-03,5.804421E-03,4.038136E-03,2.781637E-03,1.894801E-03,1.273830E-03,8.428423E-04,5.469019E-04,3.464902E-04,2.132450E-04,1.267791E-04,7.238841E-05,3.946535E-05,2.042872E-05,9.986695E-06,4.587502E-06,5.068296E-01,4.480709E-01,3.909652E-01,3.366216E-01,2.859534E-01,2.396436E-01,1.981334E-01,1.616276E-01,1.301149E-01,1.033987E-01,8.113786E-02,6.289241E-02,4.816951E-02,3.646389E-02,2.728853E-02,2.019476E-02,1.478326E-02,1.070842E-02,7.678136E-03,5.451006E-03,3.831842E-03,2.666278E-03,1.834861E-03,1.246987E-03,8.350827E-04,5.494136E-04,3.537300E-04,2.217884E-04,1.346526E-04,7.865475E-05,4.390655E-05,2.326241E-05,1.161994E-05,5.437874E-06,2.370116E-06,9.568836E-07,3.560480E-07,1.215200E-07,3.786086E-08,1.070681E-08
-75.65000,45.50000,9.247024E-01,8.948076E-01,8.575526E-01,8.127813E-01,7.608171E-01,7.024891E-01,6.391032E-01,5.723534E-01,5.041848E-01,4.366241E-01,3.716008E-01,3.107875E-01,2.554761E-01,2.065070E-01,1.642553E-01,1.286716E-01,9.936628E-02,7.571628E-02,5.697521E-02,4.236596E-02,3.114698E-02,2.265092E-02,1.630138E-02,1.161522E-02,8.197281E-03,5.731342E-03,3.969722E-03,2.722424E-03,1.846543E-03,1.236449E-03,8.151902E-04,5.273282E-04,3.332288E-04,2.046543E-04,1.214684E-04,6.926367E-05,3.772103E-05,1.950821E-05,9.529261E-06,4.374312E-06,5.115501E-01,4.524448E-01,3.949233E-01,3.401226E-01,2.889826E-01,2.422097E-01,2.002623E-01,1.633573E-01,1.314902E-01,1.044675E-01,8.194768E-02,6.348804E-02,4.859169E-02,3.674861E-02,2.746690E-02,2.029330E-02,1.482427E-02,1.071029E-02,7.655647E-03,5.415586E-03,3.791829E-03,2.627277E-03,1.800193E-03,1.218207E-03,8.125057E-04,5.325787E-04,3.417703E-04,2.136941E-04,1.294427E-04,7.547483E-05,4.207292E-05,2.226779E-05,1.111477E-05,5.198758E-06,2.265135E-06,9.143274E-07,3.401897E-07,1.161112E-07,3.617974E-08,1.023326E-08
-75.64000,45.02000,9.152347E-01,8.831663E-01,8.438265E-01,7.972254E-01,7.438339E-01,6.845906E-01,6.208582E-01,5.543319E-01,4.869051E-01,4.205115E-01,3.569631E-01,2.978068E-01,2.442164E-01,1.969324E-01,1.562544E-01,1.220842E-01,9.400840E-02,7.140123E-02,5.352822E-02,3.963239E-02,2.899487E-02,2.096993E-02,1.499998E-02,1.061772E-02,7.441211E-03,5.165392E-03,3.552010E-03,2.419017E-03,1.630155E-03,1.085313E-03,7.121098E-04,4.588950E-04,2.891625E-04,1.772387E-04,1.050598E-04,5.985927E-05,3.258428E-05,1.684732E-05,8.228356E-06,3.776871E-06,4.974032E-01,4.391310E-01,3.826432E-01,3.290029E-01,2.790792E-01,2.335172E-01,1.927284E-01,1.568972E-01,1.260000E-01,9.983579E-02,7.806416E-02,6.025014E-02,4.590802E-02,3.453987E-02,2.566493E-02,1.883900E-02,1.366553E-02,9.800379E-03,6.952359E-03,4.880982E-03,3.392397E-03,2.334127E-03,1.589064E-03,1.069223E-03,7.097227E-04,4.634466E-04,2.965881E-04,1.851120E-04,1.120198E-04,6.529207E-05,3.639832E-05,1.926999E-05,9.622338E-06,4.502679E-06,1.962690E-06,7.925607E-07,2.949927E-07,1.007187E-07,3.139333E-08,8.882109E-09
-75.62000,44.63000,9.038895E-01,8.691351E-01,8.271145E-01,7.780172E-01,7.224874E-01,6.616087E-01,5.968430E-01,5.299278E-01,4.627413E-01,3.971517E-01,3.348699E-01,2.773226E-01,2.255608E-01,1.802114E-01,1.414790E-01,1.091921E-01,8.288655E-02,6.190668E-02,4.550401E-02,3.291877E-02,2.343608E-02,1.641779E-02,1.131580E-02,7.673461E-03,5.120250E-03,3.362941E-03,2.175177E-03,1.386497E-03,8.716679E-04,5.409168E-04,3.314612E-04,2.004758E-04,1.194637E-04,6.989518E-05,3.994586E-05,2.215776E-05,1.184426E-05,6.056775E-06,2.942088E-06,1.348631E-06,4.777776E-01,4.201605E-01,3.646045E-01,3.121015E-01,2.634506E-01,2.192344E-01,1.798120E-01,1.453270E-01,1.157251E-01,9.078418E-02,7.015134E-02,5.338586E-02,4.000123E-02,2.950147E-02,2.140887E-02,1.528247E-02,1.072886E-02,7.407060E-03,5.029412E-03,3.359612E-03,2.208748E-03,1.429967E-03,9.122436E-04,5.738712E-04,3.562218E-04,2.182375E-04,1.318579E-04,7.837958E-05,4.563362E-05,2.585598E-05,1.414539E-05,7.408540E-06,3.682996E-06,1.723911E-06,7.541787E-07,3.063486E-07,1.148657E-07,3.954363E-08,1.243447E-08,3.551057E-09
-75.52000,44.72000,9.091075E-01,8.757236E-01,8.351280E-01,7.874222E-01,7.331570E-01,6.733283E-01,6.093274E-01,5.428469E-01,4.757503E-01,4.099207E-01,3.471085E-01,2.887966E-01,2.361005E-01,1.897122E-01,1.498951E-01,1.165277E-01,8.918432E-02,6.723635E-02,4.995243E-02,3.658170E-02,2.641186E-02,1.880276E-02,1.320104E-02,9.142590E-03,6.248144E-03,4.215210E-03,2.808230E-03,1.848010E-03,1.201284E-03,7.710577E-04,4.881665E-04,3.042418E-04,1.860663E-04,1.111779E-04,6.455381E-05,3.620081E-05,1.948075E-05,9.995152E-06,4.859417E-06,2.225723E-06,4.881868E-01,4.303465E-01,3.743981E-01,3.213658E-01,2.720831E-01,2.271657E-01,1.870030E-01,1.517647E-01,1.214186E-01,9.576006E-02,7.444965E-02,5.705597E-02,4.309834E-02,3.208387E-02,2.353565E-02,1.701185E-02,1.211668E-02,8.505689E-03,5.886849E-03,4.018902E-03,2.707708E-03,1.801177E-03,1.183289E-03,7.677228E-04,4.916994E-04,3.104964E-04,1.928714E-04,1.174077E-04,6.966760E-05,4.002931E-05,2.210390E-05,1.163846E-05,5.798455E-06,2.713741E-06,1.185136E-06,4.800501E-07,1.793688E-07,6.151014E-08,1.926241E-08,5.477191E-09
-75.52000,45.48000,9.265709E-01,8.972844E-01,8.607077E-01,8.166479E-01,7.653811E-01,7.076837E-01,6.448107E-01,5.784154E-01,5.104179E-01,4.428385E-01,3.776191E-01,3.164589E-01,2.606865E-01,2.111820E-01,1.683592E-01,1.322024E-01,1.023480E-01,7.819139E-02,5.899693E-02,4.399225E-02,3.243599E-02,2.365802E-02,1.707716E-02,1.220448E-02,8.638576E-03,6.057046E-03,4.206438E-03,2.891618E-03,1.965267E-03,1.318062E-03,8.700074E-04,5.631950E-04,3.560085E-04,2.186412E-04,1.297339E-04,7.394236E-05,4.024545E-05,2.080027E-05,1.015365E-05,4.657929E-06,5.166129E-01,4.574701E-01,3.998049E-01,3.447688E-01,2.933204E-01,2.461856E-01,2.038430E-01,1.665279E-01,1.342522E-01,1.068360E-01,8.394846E-02,6.515394E-02,4.995951E-02,3.785643E-02,2.835212E-02,2.099124E-02,1.536729E-02,1.112722E-02,7.971571E-03,5.651795E-03,3.966023E-03,2.753877E-03,1.890750E-03,1.281836E-03,8.563142E-04,5.620435E-04,3.610597E-04,2.259335E-04,1.369329E-04,7.987132E-05,4.453331E-05,2.357245E-05,1.176625E-05,5.503311E-06,2.397674E-06,9.677448E-07,3.600310E-07,1.228719E-07,3.828292E-08,1.082714E-08
-75.50000,46.55000,9.297971E-01,9.011399E-01,8.650592E-01,8.212595E-01,7.699261E-01,7.117758E-01,6.480501E-01,5.804422E-01,5.109640E-01,4.417635E-01,3.749247E-01,3.122790E-01,2.552589E-01,2.048124E-01,1.613843E-01,1.249576E-01,9.514123E-02,7.128231E-02,5.258329E-02,3.820476E-02,2.734214E-02,1.927277E-02,1.337705E-02,9.141303E-03,6.150288E-03,4.075238E-03,2.660982E-03,1.713628E-03,1.089260E-03,6.837455E-04,4.237190E-04,2.588400E-04,1.554011E-04,9.128181E-05,5.215769E-05,2.880165E-05,1.526618E-05,7.715635E-06,3.695120E-06,1.667254E-06,5.177162E-01,4.572697E-01,3.982917E-01,3.420255E-01,2.895043E-01,2.415024E-01,1.985186E-01,1.607863E-01,1.283019E-01,1.008637E-01,7.811648E-02,5.959866E-02,4.478876E-02,3.314742E-02,2.415113E-02,1.731593E-02,1.221133E-02,8.466176E-03,5.768621E-03,3.862597E-03,2.542281E-03,1.645858E-03,1.049124E-03,6.592317E-04,4.087369E-04,2.501044E-04,1.508427E-04,8.938431E-05,5.176597E-05,2.909658E-05,1.574625E-05,8.136658E-06,3.982592E-06,1.832794E-06,7.877167E-07,3.142779E-07,1.157655E-07,3.916999E-08,1.211150E-08,3.401558E-09
-75.42000,45.58000,9.294015E-01,9.008789E-01,8.650948E-01,8.218035E-01,7.712242E-01,7.140787E-01,6.515757E-01,5.853368E-01,5.172694E-01,4.494019E-01,3.837045E-01,3.219201E-01,2.654297E-01,2.151681E-01,1.715986E-01,1.347450E-01,1.042711E-01,7.958685E-02,5.996056E-02,4.461567E-02,3.280177E-02,2.383717E-02,1.712837E-02,1.217439E-02,8.562659E-03,5.960906E-03,4.107348E-03,2.800176E-03,1.887017E-03,1.254970E-03,8.217069E-04,5.279721E-04,3.315258E-04,2.024392E-04,1.195481E-04,6.787647E-05,3.683467E-05,1.899560E-05,9.258245E-06,4.242772E-06,5.222794E-01,4.628768E-01,4.048318E-01,3.493267E-01,2.973537E-01,2.496703E-01,2.067819E-01,1.689452E-01,1.361878E-01,1.083402E-01,8.507738E-02,6.596578E-02,5.051116E-02,3.820114E-02,2.853798E-02,2.106036E-02,1.535543E-02,1.106379E-02,7.879808E-03,5.549173E-03,3.864825E-03,2.661921E-03,1.812224E-03,1.218189E-03,8.071002E-04,5.256653E-04,3.353546E-04,2.085997E-04,1.258105E-04,7.310627E-05,4.064989E-05,2.147827E-05,1.071036E-05,5.007825E-06,2.182242E-06,8.813293E-07,3.281827E-07,1.121316E-07,3.498297E-08,9.908786E-09
-75.41700,45.53300,9.288658E-01,9.002250E-01,8.643319E-01,8.209522E-01,7.703156E-01,7.131522E-01,6.506756E-01,5.845081E-01,5.165529E-01,4.488298E-01,3.832969E-01,3.216832E-01,2.653565E-01,2.152408E-01,1.717916E-01,1.350294E-01,1.046175E-01,7.996818E-02,6.035348E-02,4.500150E-02,3.316649E-02,2.417106E-02,1.742548E-02,1.243188E-02,8.780190E-03,6.140091E-03,4.251210E-03,2.912666E-03,1.972581E-03,1.318181E-03,8.669694E-04,5.593065E-04,3.524332E-04,2.158361E-04,1.277593E-04,7.267019E-05,3.948892E-05,2.038358E-05,9.940922E-06,4.557343E-06,5.217103E-01,4.624210E-01,4.044986E-01,3.491171E-01,2.972608E-01,2.496818E-01,2.068819E-01,1.691163E-01,1.364126E-01,1.086023E-01,8.536191E-02,6.625988E-02,5.080404E-02,3.848410E-02,2.880432E-02,2.130518E-02,1.557550E-02,1.125732E-02,8.046264E-03,5.689108E-03,3.979687E-03,2.753857E-03,1.883873E-03,1.272465E-03,8.469852E-04,5.540287E-04,3.548152E-04,2.214351E-04,1.339135E-04,7.797869E-05,4.342589E-05,2.296879E-05,1.146055E-05,5.359939E-06,2.335617E-06,9.430415E-07,3.510198E-07,1.198707E-07,3.737417E-08,1.057853E-08
-75.29000,45.55000,9.307833E-01,9.027066E-01,8.674169E-01,8.246413E-01,7.745643E-01,7.178710E-01,6.557353E-01,5.897515E-01,5.218106E-01,4.539368E-01,3.881078E-01,3.260836E-01,2.692690E-01,2.186256E-01,1.746436E-01,1.373714E-01,1.064926E-01,8.143189E-02,6.146676E-02,4.582531E-02,3.375813E-02,2.458194E-02,1.769997E-02,1.260693E-02,8.885444E-03,6.198435E-03,4.279604E-03,2.923139E-03,1.973268E-03,1.314283E-03,8.615860E-04,5.541034E-04,3.481527E-04,2.126698E-04,1.256079E-04,7.131499E-05,3.869429E-05,1.994926E-05,9.719653E-06,4.452363E-06,5.261074E-01,4.667124E-01,4.085925E-01,3.529376E-01,3.007510E-01,2.528047E-01,2.096194E-01,1.714672E-01,1.383902E-01,1.102314E-01,8.667552E-02,6.729598E-02,5.160252E-02,3.908425E-02,2.924307E-02,2.161599E-02,1.578773E-02,1.139593E-02,8.131859E-03,5.738080E-03,4.004597E-03,2.763917E-03,1.885515E-03,1.269927E-03,8.428774E-04,5.498160E-04,3.512063E-04,2.186717E-04,1.319749E-04,7.672040E-05,4.266775E-05,2.254460E-05,1.124045E-05,5.254265E-06,2.288789E-06,9.239434E-07,3.438736E-07,1.174256E-07,3.661197E-08,1.036317E-08
-75.25000,45.60000,9.317952E-01,9.039747E-01,8.689376E-01,8.263867E-01,7.764828E-01,7.198900E-01,6.577688E-01,5.917099E-01,5.236104E-01,4.555104E-01,3.894091E-01,3.270904E-01,2.699817E-01,2.190637E-01,1.748401E-01,1.373677E-01,1.063334E-01,8.116085E-02,6.112376E-02,4.544447E-02,3.336711E-02,2.420195E-02,1.734624E-02,1.228942E-02,8.609639E-03,5.966128E-03,4.089713E-03,2.772487E-03,1.857320E-03,1.227804E-03,7.991825E-04,5.106362E-04,3.190132E-04,1.939361E-04,1.141041E-04,6.459605E-05,3.497773E-05,1.801037E-05,8.769468E-06,4.016598E-06,5.276191E-01,4.680741E-01,4.097759E-01,3.539259E-01,3.015392E-01,2.533979E-01,2.100308E-01,1.717157E-01,1.384981E-01,1.102228E-01,8.657491E-02,6.712681E-02,5.138640E-02,3.884028E-02,2.898745E-02,2.136193E-02,1.554549E-02,1.117301E-02,7.933198E-03,5.566343E-03,3.860486E-03,2.646539E-03,1.792765E-03,1.198894E-03,7.902248E-04,5.121200E-04,3.252106E-04,2.014645E-04,1.210885E-04,7.016914E-05,3.893704E-05,2.054487E-05,1.023679E-05,4.784969E-06,2.085330E-06,8.425238E-07,3.139262E-07,1.073434E-07,3.351882E-08,9.503427E-09
-75.18000,44.90000,9.209187E-01,8.908581E-01,8.537889E-01,8.096009E-01,7.586108E-01,7.015864E-01,6.397277E-01,5.745947E-01,5.079918E-01,4.418167E-01,3.778995E-01,3.178512E-01,2.629432E-01,2.140312E-01,1.715339E-01,1.354639E-01,1.055016E-01,8.109511E-02,6.156256E-02,4.618017E-02,3.424538E-02,2.511490E-02,1.822292E-02,1.308658E-02,9.304205E-03,6.549454E-03,4.563324E-03,3.144736E-03,2.140671E-03,1.436619E-03,9.480169E-04,6.130508E-04,3.868686E-04,2.370756E-04,1.403147E-04,7.974895E-05,4.327636E-05,2.229735E-05,1.085001E-05,4.961610E-06,5.141382E-01,4.559347E-01,3.991673E-01,3.449336E-01,2.941514E-01,2.475227E-01,2.055186E-01,1.683817E-01,1.361428E-01,1.086486E-01,8.559904E-02,6.659076E-02,5.116065E-02,3.882474E-02,2.910835E-02,2.156655E-02,1.579646E-02,1.144344E-02,8.203277E-03,5.821400E-03,4.090170E-03,2.844515E-03,1.956420E-03,1.328784E-03,8.892507E-04,5.846049E-04,3.760695E-04,2.355722E-04,1.428640E-04,8.334062E-05,4.644668E-05,2.455984E-05,1.223980E-05,5.713161E-06,2.483176E-06,9.996415E-07,3.708864E-07,1.262295E-07,3.922212E-08,1.106254E-08
-74.73000,45.03000,9.310170E-01,9.035473E-01,8.691170E-01,8.274333E-01,7.786268E-01,7.233001E-01,6.625295E-01,5.978095E-01,5.309426E-01,4.638857E-01,3.985750E-01,3.367561E-01,2.798429E-01,2.288260E-01,1.842387E-01,1.461817E-01,1.143959E-01,8.836392E-02,6.741759E-02,5.083141E-02,3.789109E-02,2.793565E-02,2.037846E-02,1.471443E-02,1.051962E-02,7.446684E-03,5.217751E-03,3.615678E-03,2.474298E-03,1.668641E-03,1.105917E-03,7.178378E-04,4.544270E-04,2.792202E-04,1.656424E-04,9.434424E-05,5.130173E-05,2.648698E-05,1.291620E-05,5.919497E-06,5.350990E-01,4.762003E-01,4.183511E-01,3.627366E-01,3.103700E-01,2.620455E-01,2.183159E-01,1.794910E-01,1.456532E-01,1.166852E-01,9.230866E-02,7.212935E-02,5.568320E-02,4.247843E-02,3.202856E-02,2.387512E-02,1.760116E-02,1.283825E-02,9.268845E-03,6.625813E-03,4.689903E-03,3.285616E-03,2.275896E-03,1.556065E-03,1.047583E-03,6.922391E-04,4.472047E-04,2.810959E-04,1.709505E-04,9.996454E-05,5.583478E-05,2.958876E-05,1.477947E-05,6.914965E-06,3.012945E-06,1.215973E-06,4.522953E-07,1.543245E-07,4.807171E-08,1.359277E-08
-74.63000,45.32000,9.369705E-01,9.108944E-01,8.778297E-01,8.373748E-01,7.895542E-01,7.348825E-01,6.743781E-01,6.095179E-01,5.421290E-01,4.742301E-01,4.078445E-01,3.448164E-01,2.866554E-01,2.344337E-01,1.887466E-01,1.497336E-01,1.171525E-01,9.048333E-02,6.904133E-02,5.207676E-02,3.884952E-02,2.867562E-02,2.095024E-02,1.515515E-02,1.085730E-02,7.703064E-03,5.410074E-03,3.757796E-03,2.577415E-03,1.741841E-03,1.156564E-03,7.518631E-04,4.765377E-04,2.930675E-04,1.739698E-04,9.913492E-05,5.392784E-05,2.785290E-05,1.358733E-05,6.229587E-06,5.455537E-01,4.860128E-01,4.273366E-01,3.707758E-01,3.174088E-01,2.680880E-01,2.234123E-01,1.837242E-01,1.491256E-01,1.195078E-01,9.459098E-02,7.397170E-02,5.717175E-02,4.368303E-02,3.300343E-02,2.466140E-02,1.823043E-02,1.333577E-02,9.656041E-03,6.921724E-03,4.911708E-03,3.448608E-03,2.393286E-03,1.638866E-03,1.104686E-03,7.306408E-04,4.723018E-04,2.969715E-04,1.806281E-04,1.056228E-04,5.899170E-05,3.126049E-05,1.561491E-05,7.306692E-06,3.184278E-06,1.285482E-06,4.783128E-07,1.632635E-07,5.087642E-08,1.439206E-08
-74.62000,45.60000,9.395734E-01,9.139385E-01,8.812084E-01,8.409225E-01,7.930574E-01,7.380994E-01,6.770649E-01,6.114566E-01,5.431533E-01,4.742444E-01,4.068332E-01,3.428409E-01,2.838424E-01,2.309569E-01,1.848048E-01,1.455309E-01,1.128803E-01,8.630721E-02,6.509241E-02,4.844891E-02,3.560093E-02,2.583370E-02,1.851793E-02,1.311725E-02,9.185970E-03,6.362223E-03,4.358917E-03,2.953622E-03,1.977978E-03,1.307265E-03,8.507874E-04,5.435738E-04,3.395934E-04,2.064704E-04,1.215103E-04,6.881981E-05,3.728951E-05,1.921742E-05,9.367017E-06,4.295377E-06,5.470814E-01,4.868393E-01,4.274305E-01,3.701530E-01,3.161292E-01,2.662456E-01,2.211228E-01,1.811125E-01,1.463152E-01,1.166129E-01,9.171154E-02,7.119047E-02,5.455274E-02,4.127176E-02,3.082836E-02,2.273638E-02,1.655754E-02,1.190809E-02,8.460079E-03,5.939314E-03,4.121511E-03,2.827318E-03,1.916693E-03,1.282897E-03,8.463842E-04,5.490117E-04,3.489193E-04,2.163010E-04,1.300854E-04,7.542843E-05,4.188384E-05,2.211746E-05,1.103075E-05,5.161603E-06,2.252081E-06,9.109947E-07,3.398512E-07,1.163470E-07,3.637250E-08,1.032440E-08
-74.60000,46.12000,9.399337E-01,9.140252E-01,8.808762E-01,8.400097E-01,7.913949E-01,7.355242E-01,6.734387E-01,6.066881E-01,5.372196E-01,4.672055E-01,3.988346E-01,3.341019E-01,2.746334E-01,2.215701E-01,1.755268E-01,1.366191E-01,1.045465E-01,7.870760E-02,5.832421E-02,4.255235E-02,3.056696E-02,2.161546E-02,1.504371E-02,1.030242E-02,6.942250E-03,4.603819E-03,3.005862E-03,1.933284E-03,1.225590E-03,7.660689E-04,4.720399E-04,2.864168E-04,1.707300E-04,9.960584E-05,5.658800E-05,3.111712E-05,1.645324E-05,8.309662E-06,3.982911E-06,1.800905E-06,5.439222E-01,4.828232E-01,4.226043E-01,3.646188E-01,3.100354E-01,2.597703E-01,2.144544E-01,1.744317E-01,1.397826E-01,1.103621E-01,8.584785E-02,6.579102E-02,4.966828E-02,3.692837E-02,2.702995E-02,1.946809E-02,1.378990E-02,9.601502E-03,6.568888E-03,4.415195E-03,2.915894E-03,1.893006E-03,1.208923E-03,7.600954E-04,4.708177E-04,2.873478E-04,1.726360E-04,1.018468E-04,5.874617E-05,3.292965E-05,1.780592E-05,9.213469E-06,4.525422E-06,2.093838E-06,9.061682E-07,3.644865E-07,1.354765E-07,4.628666E-08,1.446018E-08,4.105956E-09
-74.33000,45.65000,9.426844E-01,9.178373E-01,8.859180E-01,8.464029E-01,7.992004E-01,7.447333E-01,6.839703E-01,6.183910E-01,5.498793E-01,4.805562E-01,4.125766E-01,3.479216E-01,2.882250E-01,2.346550E-01,1.878679E-01,1.480299E-01,1.148951E-01,8.791687E-02,6.636909E-02,4.945453E-02,3.638676E-02,2.644160E-02,1.898229E-02,1.346673E-02,9.444728E-03,6.550547E-03,4.493596E-03,3.048218E-03,2.043169E-03,1.351262E-03,8.797885E-04,5.621812E-04,3.511708E-04,2.134282E-04,1.255329E-04,7.104758E-05,3.846622E-05,1.980744E-05,9.646459E-06,4.419755E-06,5.547382E-01,4.940920E-01,4.341253E-01,3.761850E-01,3.214444E-01,2.708360E-01,2.250165E-01,1.843631E-01,1.489908E-01,1.187880E-01,9.346056E-02,7.258356E-02,5.565296E-02,4.213360E-02,3.149758E-02,2.325078E-02,1.694819E-02,1.220064E-02,8.675793E-03,6.095823E-03,4.233280E-03,2.905967E-03,1.971296E-03,1.320315E-03,8.716668E-04,5.658012E-04,3.598211E-04,2.231777E-04,1.342693E-04,7.786580E-05,4.323376E-05,2.282345E-05,1.137717E-05,5.320145E-06,2.319372E-06,9.373444E-07,3.493227E-07,1.194574E-07,3.730092E-08,1.057445E-08
-74.28000,46.05000,9.427148E-01,9.174885E-01,8.850479E-01,8.448718E-01,7.968782E-01,7.415065E-01,6.797504E-01,6.131280E-01,5.435768E-01,4.732850E-01,4.044780E-01,3.392008E-01,2.791315E-01,2.254577E-01,1.788289E-01,1.393830E-01,1.068308E-01,8.057407E-02,5.983243E-02,4.375705E-02,3.151715E-02,2.235455E-02,1.561002E-02,1.072956E-02,7.259376E-03,4.835643E-03,3.172795E-03,2.051702E-03,1.308295E-03,8.228587E-04,5.102979E-04,3.116370E-04,1.869506E-04,1.097507E-04,6.273436E-05,3.470818E-05,1.846585E-05,9.385278E-06,4.527669E-06,2.060733E-06,5.516748E-01,4.902602E-01,4.295595E-01,3.709719E-01,3.157156E-01,2.647536E-01,2.187546E-01,1.780905E-01,1.428587E-01,1.129222E-01,8.796012E-02,6.752046E-02,5.107398E-02,3.806231E-02,2.793690E-02,2.018631E-02,1.435214E-02,1.003592E-02,6.899790E-03,4.663488E-03,3.099355E-03,2.026473E-03,1.304496E-03,8.274078E-04,5.173736E-04,3.188945E-04,1.935153E-04,1.152953E-04,6.714014E-05,3.798063E-05,2.071858E-05,1.081211E-05,5.354515E-06,2.497162E-06,1.088919E-06,4.411195E-07,1.650437E-07,5.672920E-08,1.782023E-08,5.086381E-09
-74.14000,45.40000,9.419585E-01,9.171409E-01,8.853716E-01,8.461534E-01,7.994063E-01,7.455456E-01,6.855121E-01,6.207400E-01,5.530559E-01,4.845203E-01,4.172319E-01,3.531282E-01,2.938149E-01,2.404496E-01,1.936925E-01,1.537252E-01,1.203250E-01,9.297357E-02,7.097530E-02,5.356342E-02,3.997959E-02,2.952350E-02,2.157699E-02,1.561109E-02,1.118380E-02,7.933533E-03,5.570774E-03,3.868668E-03,2.653132E-03,1.792946E-03,1.190540E-03,7.740084E-04,4.906172E-04,3.017535E-04,1.791430E-04,1.020943E-04,5.554550E-05,2.869334E-05,1.400010E-05,6.420191E-06,5.574585E-01,4.973304E-01,4.378194E-01,3.802478E-01,3.257720E-01,2.753170E-01,2.295416E-01,1.888317E-01,1.533166E-01,1.229004E-01,9.730526E-02,7.612127E-02,5.885855E-02,4.499476E-02,3.401334E-02,2.542987E-02,1.880718E-02,1.376199E-02,9.965953E-03,7.143587E-03,5.068397E-03,3.558087E-03,2.469147E-03,1.691035E-03,1.140221E-03,7.545042E-04,4.880003E-04,3.070171E-04,1.868374E-04,1.093052E-04,6.107362E-05,3.237542E-05,1.617695E-05,7.571767E-06,3.300549E-06,1.332650E-06,4.959165E-07,1.692784E-07,5.274884E-08,1.491995E-08
