# mean, investigation_time=50.0
lon,lat,SA(0.2)-0.001,SA(0.2)-0.00123697383288,SA(0.2)-0.00153010426322,SA(0.2)-0.00189269893518,SA(0.2)-0.00234121905633,SA(0.2)-0.00289602670972,SA(0.2)-0.00358230925923,SA(0.2)-0.00443122281494,SA(0.2)-0.00548130666973,SA(0.2)-0.00678023292043,SA(0.2)-0.00838697070339,SA(0.2)-0.0103744632972,SA(0.2)-0.0128329396288,SA(0.2)-0.0158740105197,SA(0.2)-0.0196357356357,SA(0.2)-0.0242888911706,SA(0.2)-0.0300447228076,SA(0.2)-0.0371645359291,SA(0.2)-0.0459715584553,SA(0.2)-0.0568656148658,SA(0.2)-0.0703412775794,SA(0.2)-0.0870103197369,SA(0.2)-0.107629488705,SA(0.2)-0.133134861174,SA(0.2)-0.164684339516,SA(0.2)-0.203710218666,SA(0.2)-0.251984209979,SA(0.2)-0.311697874042,SA(0.2)-0.385562113954,SA(0.2)-0.476930245909,SA(0.2)-0.589950234297,SA(0.2)-0.729753002526,SA(0.2)-0.902685368588,SA(0.2)-1.11659818026,SA(0.2)-1.38120273082,SA(0.2)-1.70851163593,SA(0.2)-2.11338418681,SA(0.2)-2.6142009379,SA(0.2)-3.23369815406,SA(0.2)-4.0,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0
-80.27000,43.13000,9.856660E-01,9.799193E-01,9.711398E-01,9.581739E-01,9.397588E-01,9.146901E-01,8.820156E-01,8.412023E-01,7.922331E-01,7.356272E-01,6.724268E-01,6.041945E-01,5.329933E-01,4.612667E-01,3.915754E-01,3.262388E-01,2.670144E-01,2.149346E-01,1.703319E-01,1.329942E-01,1.023595E-01,7.768248E-02,5.815035E-02,4.295302E-02,3.132411E-02,2.256667E-02,1.606956E-02,1.131561E-02,7.881534E-03,5.430756E-03,3.702029E-03,2.496465E-03,1.665124E-03,1.098130E-03,7.155938E-04,4.602760E-04,2.917521E-04,1.818603E-04,1.112030E-04,6.653132E-05,6.586971E-01,6.035199E-01,5.468462E-01,4.897688E-01,4.333372E-01,3.785210E-01,3.261845E-01,2.770690E-01,2.317807E-01,1.907818E-01,1.543821E-01,1.227311E-01,9.581075E-02,7.343649E-02,5.527269E-02,4.086562E-02,2.969021E-02,2.120153E-02,1.487949E-02,1.025951E-02,6.946914E-03,4.618336E-03,3.015541E-03,1.936379E-03,1.225736E-03,7.674412E-04,4.770728E-04,2.954194E-04,1.825166E-04,1.123936E-04,6.872050E-05,4.146222E-05,2.449978E-05,1.406597E-05,7.786828E-06,4.127627E-06,2.081919E-06,9.935836E-07,4.463769E-07,1.878932E-07
-80.25000,43.55000,9.887260E-01,9.840878E-01,9.768192E-01,9.657660E-01,9.495543E-01,9.267282E-01,8.959621E-01,8.563082E-01,8.074199E-01,7.496929E-01,6.843038E-01,6.131540E-01,5.387263E-01,4.638394E-01,3.913126E-01,3.236055E-01,2.625348E-01,2.091465E-01,1.637576E-01,1.261108E-01,9.556933E-02,7.129138E-02,5.236023E-02,3.787013E-02,2.697838E-02,1.893483E-02,1.309589E-02,8.927421E-03,5.999367E-03,3.974939E-03,2.596903E-03,1.673190E-03,1.063355E-03,6.667096E-04,4.124470E-04,2.517264E-04,1.515018E-04,8.983236E-05,5.240466E-05,3.002367E-05,6.711698E-01,6.156955E-01,5.584705E-01,5.006251E-01,4.432551E-01,3.873805E-01,3.339164E-01,2.836519E-01,2.372356E-01,1.951650E-01,1.577782E-01,1.252452E-01,9.756247E-02,7.455327E-02,5.588345E-02,4.109399E-02,2.964821E-02,2.098446E-02,1.456330E-02,9.900715E-03,6.584702E-03,4.277868E-03,2.711422E-03,1.675654E-03,1.010178E-03,5.952247E-04,3.440306E-04,1.960442E-04,1.107799E-04,6.238609E-05,3.509832E-05,1.969825E-05,1.096911E-05,6.011211E-06,3.211690E-06,1.657625E-06,8.195832E-07,3.853748E-07,1.712372E-07,7.150126E-08
-80.22000,44.48000,9.917757E-01,9.885486E-01,9.833944E-01,9.753035E-01,9.629083E-01,9.445096E-01,9.182225E-01,8.822676E-01,8.353743E-01,7.772052E-01,7.086629E-01,6.319578E-01,5.503789E-01,4.677983E-01,3.880453E-01,3.143305E-01,2.488806E-01,1.928422E-01,1.464065E-01,1.090488E-01,7.979070E-02,5.742862E-02,4.070963E-02,2.845223E-02,1.961872E-02,1.334746E-02,8.955053E-03,5.918604E-03,3.848336E-03,2.458489E-03,1.541682E-03,9.486194E-04,5.729444E-04,3.400471E-04,1.986782E-04,1.145281E-04,6.528161E-05,3.685681E-05,2.062405E-05,1.143073E-05,6.851771E-01,6.293653E-01,5.715966E-01,5.130250E-01,4.547681E-01,3.978681E-01,3.432663E-01,2.917850E-01,2.441132E-01,2.007941E-01,1.622129E-01,1.285832E-01,9.993657E-02,7.612056E-02,5.681170E-02,4.154798E-02,2.977744E-02,2.091385E-02,1.438828E-02,9.686942E-03,6.371941E-03,4.086261E-03,2.548306E-03,1.541363E-03,9.020503E-04,5.098163E-04,2.780085E-04,1.463577E-04,7.458642E-05,3.699546E-05,1.800913E-05,8.692107E-06,4.198689E-06,2.039274E-06,9.930773E-07,4.801357E-07,2.273439E-07,1.039724E-07,4.537495E-08,1.871668E-08
-80.20400,44.07600,9.909658E-01,9.873083E-01,9.814747E-01,9.723788E-01,9.586123E-01,9.385209E-01,9.103982E-01,8.727843E-01,8.248130E-01,7.665075E-01,6.989381E-01,6.241984E-01,5.452022E-01,4.653328E-01,3.879937E-01,3.161487E-01,2.519651E-01,1.966491E-01,1.504914E-01,1.130645E-01,8.347861E-02,6.061752E-02,4.331595E-02,3.047236E-02,2.111011E-02,1.440277E-02,9.676704E-03,6.400131E-03,4.164753E-03,2.664569E-03,1.674944E-03,1.033922E-03,6.266595E-04,3.730819E-04,2.183891E-04,1.258776E-04,7.156218E-05,4.018650E-05,2.231093E-05,1.224563E-05,6.802546E-01,6.244290E-01,5.667269E-01,5.083026E-01,4.502704E-01,3.936662E-01,3.394212E-01,2.883434E-01,2.411042E-01,1.982273E-01,1.600772E-01,1.268498E-01,9.856297E-02,7.505567E-02,5.600156E-02,4.094037E-02,2.932530E-02,2.057749E-02,1.413632E-02,9.496201E-03,6.226344E-03,3.975168E-03,2.464644E-03,1.480015E-03,8.587791E-04,4.807514E-04,2.595682E-04,1.353821E-04,6.849487E-05,3.386097E-05,1.652256E-05,8.046608E-06,3.944218E-06,1.949330E-06,9.651944E-07,4.729010E-07,2.259770E-07,1.039163E-07,4.547820E-08,1.878106E-08
-80.20000,42.78000,9.824371E-01,9.757172E-01,9.656895E-01,9.512370E-01,9.312108E-01,9.046041E-01,8.707263E-01,8.293172E-01,7.805665E-01,7.250557E-01,6.637003E-01,5.977568E-01,5.288741E-01,4.590912E-01,3.906927E-01,3.259196E-01,2.666368E-01,2.140932E-01,1.688565E-01,1.309043E-01,9.979434E-02,7.483669E-02,5.522524E-02,4.012531E-02,2.872877E-02,2.029041E-02,1.415251E-02,9.758770E-03,6.657632E-03,4.495928E-03,3.006010E-03,1.990010E-03,1.304358E-03,8.463741E-04,5.435211E-04,3.451878E-04,2.165317E-04,1.338962E-04,8.141669E-05,4.854791E-05,6.468124E-01,5.914640E-01,5.348331E-01,4.780221E-01,4.220730E-01,3.679317E-01,3.164251E-01,2.682493E-01,2.239622E-01,1.839800E-01,1.485725E-01,1.178566E-01,9.178983E-02,7.017203E-02,5.266009E-02,3.880050E-02,2.807489E-02,1.994938E-02,1.391715E-02,9.526740E-03,6.395055E-03,4.208172E-03,2.715293E-03,1.720204E-03,1.072734E-03,6.609748E-04,4.042145E-04,2.463924E-04,1.501132E-04,9.140878E-05,5.545204E-05,3.330737E-05,1.965155E-05,1.129148E-05,6.265872E-06,3.332629E-06,1.687479E-06,8.086311E-07,3.647661E-07,1.541475E-07
-80.10000,42.88000,9.846835E-01,9.785722E-01,9.693118E-01,9.557620E-01,9.367145E-01,9.110697E-01,8.780264E-01,8.372245E-01,7.887945E-01,7.333201E-01,6.717811E-01,6.055415E-01,5.363688E-01,4.663933E-01,3.979309E-01,3.331839E-01,2.739263E-01,2.213044E-01,1.758121E-01,1.374043E-01,1.056652E-01,7.996268E-02,5.955856E-02,4.367917E-02,3.156166E-02,2.248845E-02,1.581417E-02,1.098357E-02,7.538524E-03,5.114743E-03,3.431203E-03,2.276234E-03,1.493409E-03,9.690078E-04,6.216482E-04,3.940197E-04,2.464193E-04,1.517660E-04,9.182766E-05,5.444417E-05,6.572037E-01,6.020480E-01,5.453840E-01,4.883181E-01,4.319139E-01,3.771513E-01,3.248998E-01,2.758993E-01,2.307497E-01,1.899033E-01,1.536593E-01,1.221569E-01,9.536944E-02,7.310664E-02,5.502996E-02,4.068591E-02,2.955250E-02,2.108961E-02,1.478274E-02,1.017230E-02,6.867275E-03,4.546410E-03,2.952189E-03,1.882298E-03,1.181065E-03,7.317225E-04,4.494063E-04,2.746595E-04,1.674412E-04,1.018207E-04,6.157915E-05,3.683152E-05,2.162682E-05,1.236629E-05,6.831222E-06,3.618803E-06,1.826244E-06,8.727909E-07,3.929235E-07,1.658228E-07
-80.10000,43.92000,9.908391E-01,9.871225E-01,9.811954E-01,9.719687E-01,9.580488E-01,9.378278E-01,9.096838E-01,8.722746E-01,8.248573E-01,7.675408E-01,7.013969E-01,6.284080E-01,5.512724E-01,4.731022E-01,3.970484E-01,3.259113E-01,2.618203E-01,2.060576E-01,1.590588E-01,1.205571E-01,8.980282E-02,6.578503E-02,4.740965E-02,3.361882E-02,2.345798E-02,1.610555E-02,1.087931E-02,7.229521E-03,4.725047E-03,3.036377E-03,1.917741E-03,1.189984E-03,7.252650E-04,4.341698E-04,2.553804E-04,1.477027E-04,8.407373E-05,4.713978E-05,2.605115E-05,1.419097E-05,6.820236E-01,6.264008E-01,5.688403E-01,5.104992E-01,4.524986E-01,3.958829E-01,3.415910E-01,2.904376E-01,2.430988E-01,2.001012E-01,1.618120E-01,1.284294E-01,9.997434E-02,7.629041E-02,5.705686E-02,4.181975E-02,3.003855E-02,2.113980E-02,1.456674E-02,9.815854E-03,6.456599E-03,4.136077E-03,2.573828E-03,1.552057E-03,9.050921E-04,5.098216E-04,2.774166E-04,1.461095E-04,7.480223E-05,3.748107E-05,1.854433E-05,9.141611E-06,4.517750E-06,2.239336E-06,1.106662E-06,5.394674E-07,2.561841E-07,1.171194E-07,5.102182E-08,2.100679E-08
-80.05000,42.97000,9.859614E-01,9.802541E-01,9.715203E-01,9.586111E-01,9.402800E-01,9.153581E-01,8.829539E-01,8.426178E-01,7.944210E-01,7.389427E-01,6.772183E-01,6.107132E-01,5.413085E-01,4.712234E-01,4.028103E-01,3.382477E-01,2.792407E-01,2.268496E-01,1.814900E-01,1.430621E-01,1.111254E-01,8.505326E-02,6.413910E-02,4.765836E-02,3.490369E-02,2.520825E-02,1.796467E-02,1.264001E-02,8.784276E-03,6.031040E-03,4.091084E-03,2.741835E-03,1.815422E-03,1.187364E-03,7.668308E-04,4.886416E-04,3.068195E-04,1.894752E-04,1.148097E-04,6.808594E-05,6.641557E-01,6.092752E-01,5.527400E-01,4.956453E-01,4.390564E-01,3.839681E-01,3.312748E-01,2.817478E-01,2.360198E-01,1.945738E-01,1.577348E-01,1.256617E-01,9.834234E-02,7.559548E-02,5.708757E-02,4.236656E-02,3.090904E-02,2.217147E-02,1.563468E-02,1.083400E-02,7.373448E-03,4.927167E-03,3.233442E-03,2.086085E-03,1.325799E-03,8.324358E-04,5.180445E-04,3.204500E-04,1.973158E-04,1.208527E-04,7.339333E-05,4.395857E-05,2.579220E-05,1.471657E-05,8.106521E-06,4.281431E-06,2.154396E-06,1.026923E-06,4.612421E-07,1.942573E-07
-80.03000,45.35000,9.907306E-01,9.879653E-01,9.836493E-01,9.769954E-01,9.669083E-01,9.519565E-01,9.304162E-01,9.004362E-01,8.603491E-01,8.091074E-01,7.467367E-01,6.746380E-01,5.955710E-01,5.132632E-01,4.317510E-01,3.546839E-01,2.848202E-01,2.238236E-01,1.723259E-01,1.301434E-01,9.653300E-02,7.042427E-02,5.060617E-02,3.586868E-02,2.510198E-02,1.735405E-02,1.185077E-02,7.988245E-03,5.309199E-03,3.474369E-03,2.235357E-03,1.411967E-03,8.745370E-04,5.306500E-04,3.152640E-04,1.833617E-04,1.044265E-04,5.826798E-05,3.188100E-05,1.712146E-05,6.905133E-01,6.357580E-01,5.790245E-01,5.214226E-01,4.640197E-01,4.078063E-01,3.536767E-01,3.024185E-01,2.547051E-01,2.110857E-01,1.719714E-01,1.376171E-01,1.081046E-01,8.333443E-02,6.303493E-02,4.679171E-02,3.409356E-02,2.438582E-02,1.712004E-02,1.179139E-02,7.960492E-03,5.261300E-03,3.399036E-03,2.142693E-03,1.315439E-03,7.849084E-04,4.543056E-04,2.546159E-04,1.379952E-04,7.229313E-05,3.664364E-05,1.802140E-05,8.640886E-06,4.064578E-06,1.887022E-06,8.676193E-07,3.945865E-07,1.764025E-07,7.676018E-08,3.215282E-08
-80.03000,48.15000,9.821939E-01,9.770675E-01,9.696071E-01,9.589552E-01,9.440677E-01,9.237534E-01,8.967667E-01,8.619595E-01,8.184924E-01,7.660829E-01,7.052411E-01,6.374102E-01,5.649181E-01,4.906946E-01,4.178099E-01,3.489859E-01,2.862477E-01,2.308025E-01,1.831130E-01,1.430731E-01,1.101925E-01,8.374614E-02,6.288454E-02,4.671722E-02,3.438027E-02,2.508742E-02,1.816132E-02,1.304446E-02,9.293672E-03,6.565206E-03,4.596339E-03,3.187911E-03,2.189663E-03,1.488797E-03,1.001300E-03,6.653140E-04,4.359276E-04,2.809700E-04,1.776326E-04,1.098276E-04,6.520419E-01,5.972737E-01,5.412152E-01,4.849205E-01,4.293914E-01,3.755484E-01,3.242105E-01,2.760794E-01,2.317267E-01,1.915822E-01,1.559243E-01,1.248722E-01,9.838421E-02,7.626499E-02,5.818571E-02,4.371658E-02,3.236828E-02,2.363492E-02,1.703119E-02,1.211861E-02,8.519465E-03,5.920528E-03,4.069716E-03,2.769104E-03,1.866589E-03,1.247603E-03,8.275138E-04,5.449895E-04,3.564018E-04,2.312612E-04,1.486122E-04,9.426930E-05,5.874927E-05,3.575788E-05,2.111322E-05,1.200885E-05,6.534708E-06,3.380074E-06,1.652077E-06,7.589300E-07
-79.93000,43.07000,9.875443E-01,9.823742E-01,9.743576E-01,9.623430E-01,9.450400E-01,9.211891E-01,8.897755E-01,8.502266E-01,8.025369E-01,7.472894E-01,6.856084E-01,6.190986E-01,5.497739E-01,4.799299E-01,4.119170E-01,3.478484E-01,2.893355E-01,2.373488E-01,1.922349E-01,1.538481E-01,1.217220E-01,9.522408E-02,7.366323E-02,5.635186E-02,4.263680E-02,3.191416E-02,2.363807E-02,1.732731E-02,1.256910E-02,9.019126E-03,6.397477E-03,4.481380E-03,3.096404E-03,2.107507E-03,1.410977E-03,9.277414E-04,5.980471E-04,3.772475E-04,2.324091E-04,1.395704E-04,6.743234E-01,6.200166E-01,5.638703E-01,5.069569E-01,4.503320E-01,3.949953E-01,3.418599E-01,2.917271E-01,2.452670E-01,2.030028E-01,1.652987E-01,1.323490E-01,1.041713E-01,8.060794E-02,6.134272E-02,4.593482E-02,3.386630E-02,2.459428E-02,1.759658E-02,1.240337E-02,8.612432E-03,5.891453E-03,3.972394E-03,2.642964E-03,1.737999E-03,1.131728E-03,7.308989E-04,4.684645E-04,2.977370E-04,1.871547E-04,1.158652E-04,7.026613E-05,4.149090E-05,2.370661E-05,1.302731E-05,6.845494E-06,3.421154E-06,1.617931E-06,7.206053E-07,3.008989E-07
-79.92000,43.65000,9.904789E-01,9.865953E-01,9.804133E-01,9.708347E-01,9.564908E-01,9.358567E-01,9.074661E-01,8.701930E-01,8.235290E-01,7.677693E-01,7.040537E-01,6.342707E-01,5.608622E-01,4.865607E-01,4.140835E-01,3.458252E-01,2.836142E-01,2.285884E-01,1.812087E-01,1.413765E-01,1.085979E-01,8.214596E-02,6.118874E-02,4.487910E-02,3.240982E-02,2.304479E-02,1.613535E-02,1.112694E-02,7.559130E-03,5.060430E-03,3.339257E-03,2.172635E-03,1.394167E-03,8.824951E-04,5.510330E-04,3.392915E-04,2.058620E-04,1.229301E-04,7.212764E-05,4.150085E-05,6.861080E-01,6.312457E-01,5.742984E-01,5.163972E-01,4.586602E-01,4.021453E-01,3.478151E-01,2.965109E-01,2.489336E-01,2.056298E-01,1.669823E-01,1.332007E-01,1.043157E-01,8.017998E-02,6.048309E-02,4.478256E-02,3.255026E-02,2.322504E-02,1.626100E-02,1.116282E-02,7.504662E-03,4.934664E-03,3.170179E-03,1.988850E-03,1.219082E-03,7.314009E-04,4.308747E-04,2.503175E-04,1.440792E-04,8.247206E-05,4.701277E-05,2.663879E-05,1.492732E-05,8.210988E-06,4.396297E-06,2.271958E-06,1.124474E-06,5.293035E-07,2.354904E-07,9.848174E-08
-79.92000,44.78000,9.921498E-01,9.894623E-01,9.851994E-01,9.785163E-01,9.682236E-01,9.527607E-01,9.302624E-01,8.987715E-01,8.566118E-01,8.028712E-01,7.378505E-01,6.632985E-01,5.822946E-01,4.987711E-01,4.168218E-01,3.400288E-01,2.710093E-01,2.112605E-01,1.612550E-01,1.206699E-01,8.864738E-02,6.402842E-02,4.554091E-02,3.194175E-02,2.211304E-02,1.511370E-02,1.019268E-02,6.774493E-03,4.430433E-03,2.846347E-03,1.793952E-03,1.108263E-03,6.709537E-04,3.982671E-04,2.320592E-04,1.329573E-04,7.505582E-05,4.182555E-05,2.304011E-05,1.255245E-05,6.952882E-01,6.401545E-01,5.828851E-01,5.246198E-01,4.664668E-01,4.094641E-01,3.545545E-01,3.025697E-01,2.542179E-01,2.100717E-01,1.705539E-01,1.359214E-01,1.062507E-01,8.143163E-02,6.117801E-02,4.505669E-02,3.253473E-02,2.303452E-02,1.598615E-02,1.086739E-02,7.227139E-03,4.693322E-03,2.969627E-03,1.826283E-03,1.088960E-03,6.281497E-04,3.499166E-04,1.880678E-04,9.755618E-05,4.894428E-05,2.385381E-05,1.136991E-05,5.344434E-06,2.496314E-06,1.163057E-06,5.392401E-07,2.466970E-07,1.100177E-07,4.721653E-08,1.927623E-08
-79.92000,46.37000,9.903597E-01,9.875891E-01,9.833512E-01,9.769586E-01,9.674937E-01,9.538179E-01,9.346448E-01,9.086850E-01,8.748431E-01,8.324184E-01,7.812626E-01,7.218751E-01,6.554496E-01,5.838717E-01,5.096317E-01,4.355893E-01,3.645914E-01,2.990455E-01,2.406073E-01,1.900884E-01,1.475688E-01,1.126141E-01,8.449311E-02,6.233829E-02,4.524490E-02,3.232878E-02,2.276462E-02,1.581490E-02,1.084970E-02,7.354754E-03,4.927041E-03,3.261280E-03,2.132070E-03,1.376024E-03,8.763237E-04,5.504398E-04,3.408029E-04,2.078187E-04,1.246706E-04,7.347322E-05,7.109103E-01,6.575554E-01,6.016784E-01,5.444239E-01,4.869233E-01,4.302439E-01,3.753588E-01,3.231269E-01,2.742798E-01,2.294091E-01,1.889525E-01,1.531803E-01,1.221857E-01,9.588500E-02,7.403200E-02,5.624791E-02,4.206368E-02,3.096667E-02,2.244341E-02,1.601226E-02,1.124368E-02,7.769122E-03,5.281937E-03,3.533350E-03,2.326194E-03,1.507789E-03,9.627283E-04,6.059200E-04,3.761732E-04,2.305340E-04,1.395384E-04,8.342082E-05,4.920889E-05,2.856980E-05,1.625528E-05,9.009694E-06,4.829944E-06,2.485093E-06,1.217819E-06,5.643225E-07
-79.88000,43.52000,9.900870E-01,9.860190E-01,9.795637E-01,9.696096E-01,9.547969E-01,9.336458E-01,9.047763E-01,8.671809E-01,8.204761E-01,7.650545E-01,7.020991E-01,6.334777E-01,5.615559E-01,4.889532E-01,4.182546E-01,3.517175E-01,2.910398E-01,2.372486E-01,1.907251E-01,1.513308E-01,1.185757E-01,9.177554E-02,7.017106E-02,5.300356E-02,3.955631E-02,2.917407E-02,2.127196E-02,1.533959E-02,1.094267E-02,7.721788E-03,5.387827E-03,3.714192E-03,2.526979E-03,1.694671E-03,1.118755E-03,7.259725E-04,4.623123E-04,2.883965E-04,1.758898E-04,1.046781E-04,6.864216E-01,6.320596E-01,5.756186E-01,5.181954E-01,4.608793E-01,4.047083E-01,3.506346E-01,2.994980E-01,2.520040E-01,2.087080E-01,1.700033E-01,1.361101E-01,1.070694E-01,8.274322E-02,6.282978E-02,4.689509E-02,3.441945E-02,2.484991E-02,1.764833E-02,1.232605E-02,8.462390E-03,5.708882E-03,3.784527E-03,2.467115E-03,1.584056E-03,1.004102E-03,6.300824E-04,3.923386E-04,2.426944E-04,1.490096E-04,9.052016E-05,5.412501E-05,3.164778E-05,1.796882E-05,9.837839E-06,5.159894E-06,2.577116E-06,1.218970E-06,5.432748E-07,2.270732E-07
-79.88000,44.27000,9.923524E-01,9.894172E-01,9.847021E-01,9.772528E-01,9.657667E-01,9.486174E-01,9.239947E-01,8.901778E-01,8.459059E-01,7.907511E-01,7.253832E-01,6.516383E-01,5.723614E-01,4.910489E-01,4.113542E-01,3.365636E-01,2.691736E-01,2.106750E-01,1.615704E-01,1.215649E-01,8.982959E-02,6.525270E-02,4.663292E-02,3.280899E-02,2.273565E-02,1.552088E-02,1.043590E-02,6.906788E-03,4.495032E-03,2.873457E-03,1.802303E-03,1.108360E-03,6.681646E-04,3.950610E-04,2.293904E-04,1.310517E-04,7.382985E-05,4.110090E-05,2.264280E-05,1.234923E-05,6.945029E-01,6.391101E-01,5.815439E-01,5.229685E-01,4.645202E-01,4.072651E-01,3.521701E-01,3.000835E-01,2.517197E-01,2.076462E-01,1.682716E-01,1.338334E-01,1.043875E-01,7.980599E-02,5.978810E-02,4.389044E-02,3.157302E-02,2.225401E-02,1.536177E-02,1.037454E-02,6.843389E-03,4.399254E-03,2.748844E-03,1.664873E-03,9.748589E-04,5.507137E-04,2.998029E-04,1.573325E-04,7.979135E-05,3.931517E-05,1.898005E-05,9.074327E-06,4.340778E-06,2.089475E-06,1.010048E-06,4.856409E-07,2.290412E-07,1.044533E-07,4.549002E-08,1.873437E-08
-79.88000,44.75000,9.922550E-01,9.896069E-01,9.854028E-01,9.788042E-01,9.686291E-01,9.533235E-01,9.310274E-01,8.997837E-01,8.579093E-01,8.044723E-01,7.397412E-01,6.654240E-01,5.845618E-01,5.010641E-01,4.190259E-01,3.420513E-01,2.727909E-01,2.127755E-01,1.625036E-01,1.216691E-01,8.942401E-02,6.461453E-02,4.597051E-02,3.224815E-02,2.232638E-02,1.525931E-02,1.029041E-02,6.839124E-03,4.472519E-03,2.873273E-03,1.810809E-03,1.118532E-03,6.769963E-04,4.016728E-04,2.338803E-04,1.338723E-04,7.548321E-05,4.200866E-05,2.311047E-05,1.257554E-05,6.964833E-01,6.413838E-01,5.841221E-01,5.258397E-01,4.676477E-01,4.105873E-01,3.556047E-01,3.035351E-01,2.550901E-01,2.108452E-01,1.712264E-01,1.364935E-01,1.067259E-01,8.181643E-02,6.148127E-02,4.528917E-02,3.270805E-02,2.316019E-02,1.607474E-02,1.092800E-02,7.267248E-03,4.718840E-03,2.985095E-03,1.835103E-03,1.093603E-03,6.303389E-04,3.507837E-04,1.883032E-04,9.754165E-05,4.886412E-05,2.378043E-05,1.132118E-05,5.317248E-06,2.482909E-06,1.157045E-06,5.367277E-07,2.456923E-07,1.096224E-07,4.706004E-08,1.921367E-08
-79.87000,44.15000,9.921762E-01,9.891262E-01,9.842231E-01,9.764845E-01,9.645869E-01,9.469060E-01,9.216760E-01,8.872729E-01,8.425744E-01,7.872977E-01,7.222105E-01,6.491528E-01,5.708674E-01,4.906719E-01,4.120268E-01,3.380730E-01,2.712403E-01,2.130250E-01,1.639775E-01,1.238620E-01,9.190427E-02,6.703788E-02,4.810021E-02,3.396245E-02,2.360437E-02,1.614965E-02,1.087540E-02,7.205409E-03,4.693697E-03,3.003706E-03,1.886797E-03,1.162618E-03,7.025526E-04,4.164586E-04,2.423857E-04,1.387131E-04,7.819567E-05,4.349802E-05,2.390831E-05,1.299083E-05,6.934938E-01,6.381171E-01,5.805749E-01,5.220327E-01,4.636291E-01,4.064314E-01,3.514074E-01,2.994041E-01,2.511332E-01,2.071577E-01,1.678810E-01,1.335351E-01,1.041712E-01,7.965806E-02,5.969352E-02,4.383437E-02,3.154225E-02,2.223794E-02,1.535280E-02,1.036801E-02,6.837080E-03,4.392626E-03,2.742266E-03,1.658972E-03,9.701124E-04,5.472947E-04,2.976072E-04,1.560912E-04,7.919304E-05,3.909021E-05,1.893733E-05,9.100385E-06,4.380066E-06,2.121298E-06,1.030615E-06,4.972503E-07,2.349829E-07,1.072640E-07,4.673151E-08,1.924956E-08
-79.87000,44.58000,9.924864E-01,9.897872E-01,9.854780E-01,9.786850E-01,9.681839E-01,9.523864E-01,9.294277E-01,8.973994E-01,8.547250E-01,8.006142E-01,7.354594E-01,6.610268E-01,5.803323E-01,4.972046E-01,4.156468E-01,3.391938E-01,2.704552E-01,2.109360E-01,1.611123E-01,1.206575E-01,8.870983E-02,6.411447E-02,4.561361E-02,3.198302E-02,2.212116E-02,1.509662E-02,1.016115E-02,6.737827E-03,4.394900E-03,2.815336E-03,1.768778E-03,1.088970E-03,6.569058E-04,3.885315E-04,2.256399E-04,1.289362E-04,7.266657E-05,4.048094E-05,2.232407E-05,1.219179E-05,6.968772E-01,6.416444E-01,5.842193E-01,5.257549E-01,4.673758E-01,4.101378E-01,3.550007E-01,3.028102E-01,2.542841E-01,2.099993E-01,1.703785E-01,1.356754E-01,1.059619E-01,8.112336E-02,6.086908E-02,4.476194E-02,3.226488E-02,2.279620E-02,1.578217E-02,1.069749E-02,7.089036E-03,4.583685E-03,2.884768E-03,1.762507E-03,1.042682E-03,5.959329E-04,3.285368E-04,1.746237E-04,8.958936E-05,4.451653E-05,2.155524E-05,1.025891E-05,4.845539E-06,2.288329E-06,1.082451E-06,5.100626E-07,2.367313E-07,1.067500E-07,4.616053E-08,1.893151E-08
