# mean, investigation_time=50.0
lon,lat,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0,SA(5.0)-0.0005,SA(5.0)-0.000629577552288,SA(5.0)-0.000792735788691,SA(5.0)-0.00099817731491,SA(5.0)-0.00125686006134,SA(5.0)-0.00158258176198,SA(5.0)-0.001992715904,SA(5.0)-0.0025091384025,SA(5.0)-0.00315939442759,SA(5.0)-0.00397816762087,SA(5.0)-0.00500913006668,SA(5.0)-0.00630727169295,SA(5.0)-0.00794183334813,SA(5.0)-0.01,SA(5.0)-0.0125915510458,SA(5.0)-0.0158547157738,SA(5.0)-0.0199635462982,SA(5.0)-0.0251372012268,SA(5.0)-0.0316516352395,SA(5.0)-0.0398543180801,SA(5.0)-0.0501827680499,SA(5.0)-0.0631878885519,SA(5.0)-0.0795633524175,SA(5.0)-0.100182601334,SA(5.0)-0.126145433859,SA(5.0)-0.158836666963,SA(5.0)-0.2,SA(5.0)-0.251831020915,SA(5.0)-0.317094315476,SA(5.0)-0.399270925964,SA(5.0)-0.502744024537,SA(5.0)-0.633032704791,SA(5.0)-0.797086361601,SA(5.0)-1.003655361,SA(5.0)-1.26375777104,SA(5.0)-1.59126704835,SA(5.0)-2.00365202667,SA(5.0)-2.52290867718,SA(5.0)-3.17673333925,SA(5.0)-4.0
-75.67000,45.32000,9.228902E-01,8.924561E-01,8.545956E-01,8.091735E-01,7.565433E-01,6.975727E-01,6.336104E-01,5.663940E-01,4.979069E-01,4.302036E-01,3.652268E-01,3.046445E-01,2.497272E-01,2.012801E-01,1.596349E-01,1.246972E-01,9.603616E-02,7.299619E-02,5.480762E-02,4.067956E-02,2.986486E-02,2.169710E-02,1.560562E-02,1.111616E-02,7.843976E-03,5.483392E-03,3.796413E-03,2.601268E-03,1.761593E-03,1.176679E-03,7.730956E-04,4.978142E-04,3.127878E-04,1.907973E-04,1.123618E-04,6.351554E-05,3.426588E-05,1.754553E-05,8.482733E-06,3.853561E-06,6.970257E-01,6.364666E-01,5.729699E-01,5.081875E-01,4.438369E-01,3.815587E-01,3.227909E-01,2.686794E-01,2.200294E-01,1.772953E-01,1.405994E-01,1.097738E-01,8.441974E-02,6.397852E-02,4.780455E-02,3.523071E-02,2.561767E-02,1.838506E-02,1.302707E-02,9.116765E-03,6.303568E-03,4.306702E-03,2.906781E-03,1.936538E-03,1.271402E-03,8.204918E-04,5.185872E-04,3.194601E-04,1.906285E-04,1.093826E-04,5.985925E-05,3.097353E-05,1.502454E-05,6.776570E-06,2.820474E-06,1.075783E-06,3.736460E-07,1.174760E-07,3.323465E-08,8.399317E-09
-75.65000,45.50000,9.262048E-01,8.965615E-01,8.594598E-01,8.146965E-01,7.625636E-01,7.038833E-01,6.399812E-01,5.725972E-01,5.037401E-01,4.355073E-01,3.698937E-01,3.086215E-01,2.530099E-01,2.039037E-01,1.616625E-01,1.262089E-01,9.711883E-02,7.373507E-02,5.528092E-02,4.095528E-02,2.999958E-02,2.173628E-02,1.558458E-02,1.106138E-02,7.774365E-03,5.411646E-03,3.730269E-03,2.544723E-03,1.716012E-03,1.141733E-03,7.475008E-04,4.798748E-04,3.007539E-04,1.830802E-04,1.076403E-04,6.076684E-05,3.274807E-05,1.675335E-05,8.093411E-06,3.674098E-06,7.021409E-01,6.416122E-01,5.779902E-01,5.129411E-01,4.482079E-01,3.854653E-01,3.261883E-01,2.715574E-01,2.224063E-01,1.792095E-01,1.421019E-01,1.109216E-01,8.527063E-02,6.458753E-02,4.822163E-02,3.549952E-02,2.577537E-02,1.846265E-02,1.304987E-02,9.104948E-03,6.272611E-03,4.267859E-03,2.867600E-03,1.901485E-03,1.242571E-03,7.983288E-04,5.025401E-04,3.084841E-04,1.835381E-04,1.050669E-04,5.739382E-05,2.965811E-05,1.437265E-05,6.478243E-06,2.695139E-06,1.027717E-06,3.569122E-07,1.122160E-07,3.175001E-08,8.025675E-09
-75.64000,45.02000,9.168642E-01,8.850253E-01,8.458017E-01,7.991621E-01,7.455546E-01,6.859187E-01,6.216441E-01,5.544745E-01,4.863671E-01,4.193230E-01,3.552144E-01,2.956321E-01,2.417723E-01,1.943765E-01,1.537272E-01,1.196982E-01,9.184249E-02,6.950162E-02,5.191219E-02,3.829440E-02,2.791332E-02,2.011369E-02,1.433404E-02,1.010743E-02,7.054995E-03,4.876102E-03,3.337298E-03,2.261053E-03,1.515028E-03,1.002334E-03,6.531322E-04,4.177224E-04,2.610719E-04,1.586163E-04,9.313946E-05,5.254021E-05,2.830206E-05,1.447522E-05,6.991816E-06,3.173690E-06,6.873417E-01,6.265883E-01,5.631672E-01,4.987110E-01,4.348968E-01,3.733104E-01,3.153293E-01,2.620426E-01,2.142081E-01,1.722458E-01,1.362565E-01,1.060623E-01,8.126320E-02,6.130586E-02,4.555351E-02,3.334847E-02,2.405939E-02,1.711155E-02,1.200249E-02,8.307236E-03,5.676582E-03,3.831413E-03,2.554642E-03,1.681963E-03,1.092198E-03,6.979936E-04,4.375494E-04,2.677900E-04,1.590291E-04,9.095082E-05,4.966949E-05,2.567071E-05,1.244512E-05,5.612073E-06,2.335880E-06,8.911025E-07,3.095842E-07,9.736736E-08,2.755668E-08,6.967585E-09
-75.62000,44.63000,9.056770E-01,8.711326E-01,8.291923E-01,7.800091E-01,7.242118E-01,6.628931E-01,5.975492E-01,5.299711E-01,4.621024E-01,3.958773E-01,3.330630E-01,2.751250E-01,2.231314E-01,1.777060E-01,1.390332E-01,1.069119E-01,8.084434E-02,6.014220E-02,4.402884E-02,3.172246E-02,2.249295E-02,1.569344E-02,1.077271E-02,7.275140E-03,4.833890E-03,3.160740E-03,2.034656E-03,1.290185E-03,8.064384E-04,4.972013E-04,3.024608E-04,1.814558E-04,1.071699E-04,6.210327E-05,3.513468E-05,1.928515E-05,1.019862E-05,5.159135E-06,2.479221E-06,1.124480E-06,6.681586E-01,6.067415E-01,5.431544E-01,4.790063E-01,4.159141E-01,3.553795E-01,2.986859E-01,2.468313E-01,2.004948E-01,1.600325E-01,1.254977E-01,9.667908E-02,7.315638E-02,5.436649E-02,3.967061E-02,2.841343E-02,1.996782E-02,1.376358E-02,9.302704E-03,6.164847E-03,4.006091E-03,2.553555E-03,1.597393E-03,9.812904E-04,5.924217E-04,3.517542E-04,2.054839E-04,1.180040E-04,6.642488E-05,3.644380E-05,1.932734E-05,9.808078E-06,4.711600E-06,2.120073E-06,8.849579E-07,3.397265E-07,1.190327E-07,3.780696E-08,1.081419E-08,2.765426E-09
-75.52000,44.72000,9.108167E-01,8.776484E-01,8.371468E-01,7.893758E-01,7.348676E-01,6.746233E-01,6.100644E-01,5.429341E-01,4.751593E-01,4.086892E-01,3.453318E-01,2.866114E-01,2.336633E-01,1.871786E-01,1.474030E-01,1.141863E-01,8.706989E-02,6.539266E-02,4.839488E-02,3.530322E-02,2.538956E-02,1.800442E-02,1.259064E-02,8.684563E-03,5.910096E-03,3.969330E-03,2.631689E-03,1.722729E-03,1.113355E-03,7.100340E-04,4.463427E-04,2.760093E-04,1.673717E-04,9.909891E-05,5.698577E-05,3.163387E-05,1.684495E-05,8.550214E-06,4.111972E-06,1.863096E-06,6.778665E-01,6.169488E-01,5.536067E-01,4.894482E-01,4.261092E-01,3.651256E-01,3.078239E-01,2.552473E-01,2.081178E-01,1.668300E-01,1.314689E-01,1.018492E-01,7.757030E-02,5.808249E-02,4.275533E-02,3.093761E-02,2.200300E-02,1.537959E-02,1.056572E-02,7.135857E-03,4.739863E-03,3.098034E-03,1.993567E-03,1.263438E-03,7.886332E-04,4.846036E-04,2.927490E-04,1.733770E-04,1.001910E-04,5.611101E-05,3.019401E-05,1.546200E-05,7.461114E-06,3.360723E-06,1.400817E-06,5.361101E-07,1.870738E-07,5.913996E-08,1.683147E-08,4.281340E-09
-75.52000,45.48000,9.280393E-01,8.990028E-01,8.625817E-01,8.185359E-01,7.671096E-01,7.090704E-01,6.456918E-01,5.786701E-01,5.099881E-01,4.417359E-01,3.759212E-01,3.142939E-01,2.582114E-01,2.085598E-01,1.657388E-01,1.297052E-01,1.000616E-01,7.616901E-02,5.726140E-02,4.254194E-02,3.125185E-02,2.271031E-02,1.633139E-02,1.162585E-02,8.194909E-03,5.720353E-03,3.953365E-03,2.703249E-03,1.826579E-03,1.217264E-03,7.979039E-04,5.126295E-04,3.214074E-04,1.956640E-04,1.150149E-04,6.490355E-05,3.495829E-05,1.787279E-05,8.628419E-06,3.914340E-06,7.065223E-01,6.463535E-01,5.829660E-01,5.180128E-01,4.532371E-01,3.903249E-01,3.307710E-01,2.757808E-01,2.262146E-01,1.825727E-01,1.450133E-01,1.133940E-01,8.733240E-02,6.627716E-02,4.958333E-02,3.657924E-02,2.661791E-02,1.910977E-02,1.353910E-02,9.469057E-03,6.539352E-03,4.460154E-03,3.003917E-03,1.996379E-03,1.307300E-03,8.414643E-04,5.305166E-04,3.260615E-04,1.941775E-04,1.112310E-04,6.078737E-05,3.141962E-05,1.522797E-05,6.863778E-06,2.855313E-06,1.088652E-06,3.780121E-07,1.188285E-07,3.361464E-08,8.495364E-09
-75.50000,46.55000,9.311910E-01,9.027825E-01,8.668622E-01,8.230851E-01,7.716004E-01,7.131113E-01,6.488743E-01,5.806259E-01,5.104425E-01,4.405474E-01,3.730960E-01,3.099750E-01,2.526483E-01,2.020700E-01,1.586690E-01,1.223978E-01,9.282786E-02,6.926844E-02,5.088876E-02,3.682302E-02,2.624795E-02,1.842961E-02,1.274349E-02,8.675999E-03,5.815378E-03,3.838301E-03,2.495729E-03,1.599693E-03,1.011454E-03,6.310774E-04,3.884103E-04,2.354603E-04,1.401790E-04,8.159405E-05,4.617220E-05,2.523779E-05,1.323622E-05,6.617344E-06,3.134416E-06,1.398778E-06,7.107440E-01,6.498072E-01,5.853468E-01,5.190875E-01,4.528788E-01,3.885315E-01,3.276600E-01,2.715612E-01,2.211467E-01,1.769302E-01,1.390568E-01,1.073579E-01,8.141981E-02,6.065801E-02,4.439074E-02,3.190622E-02,2.251647E-02,1.559416E-02,1.059276E-02,7.053295E-03,4.601803E-03,2.941567E-03,1.842936E-03,1.132690E-03,6.837968E-04,4.059571E-04,2.371062E-04,1.360580E-04,7.640399E-05,4.170528E-05,2.192971E-05,1.099487E-05,5.201688E-06,2.299551E-06,9.415623E-07,3.542909E-07,1.216624E-07,3.788510E-08,1.062910E-08,2.666176E-09
-75.42000,45.58000,9.308246E-01,9.025546E-01,8.669336E-01,8.236679E-01,7.729428E-01,7.154688E-01,6.524702E-01,5.856103E-01,5.168578E-01,4.483118E-01,3.820094E-01,3.197460E-01,2.629336E-01,2.125146E-01,1.689395E-01,1.322053E-01,1.019418E-01,7.752423E-02,5.818956E-02,4.313606E-02,3.159510E-02,2.287361E-02,1.637280E-02,1.159102E-02,8.118147E-03,5.626091E-03,3.857820E-03,2.616150E-03,1.752814E-03,1.158351E-03,7.532167E-04,4.803390E-04,2.991716E-04,1.810905E-04,1.059450E-04,5.955923E-05,3.198637E-05,1.631826E-05,7.866112E-06,3.565033E-06,7.119923E-01,6.520776E-01,5.887634E-01,5.236967E-01,4.586343E-01,3.952927E-01,3.352083E-01,2.796304E-01,2.294592E-01,1.852281E-01,1.471197E-01,1.150083E-01,8.852091E-02,6.711009E-02,5.012966E-02,3.690315E-02,2.677656E-02,1.915208E-02,1.350548E-02,9.391435E-03,6.441779E-03,4.359538E-03,2.911055E-03,1.917129E-03,1.243813E-03,7.933736E-04,4.959697E-04,3.025262E-04,1.790063E-04,1.020138E-04,5.553642E-05,2.863053E-05,1.385488E-05,6.240882E-06,2.596373E-06,9.905309E-07,3.442893E-07,1.083687E-07,3.070202E-08,7.772697E-09
-75.41700,45.53300,9.302965E-01,9.019071E-01,8.661751E-01,8.228186E-01,7.720336E-01,7.145396E-01,6.515664E-01,5.847779E-01,5.161389E-01,4.477392E-01,3.816034E-01,3.195128E-01,2.628657E-01,2.125933E-01,1.691386E-01,1.324948E-01,1.022917E-01,7.790705E-02,5.858185E-02,4.351921E-02,3.195531E-02,2.320155E-02,1.666292E-02,1.184093E-02,8.327984E-03,5.797850E-03,3.994833E-03,2.722579E-03,1.833220E-03,1.217337E-03,7.951465E-04,5.091442E-04,3.182357E-04,1.932008E-04,1.132990E-04,6.381008E-05,3.431532E-05,1.752269E-05,8.451728E-06,3.831732E-06,7.112114E-01,6.513307E-01,5.880870E-01,5.231221E-01,4.581838E-01,3.949773E-01,3.350276E-01,2.795745E-01,2.295115E-01,1.853685E-01,1.473270E-01,1.152622E-01,8.880291E-02,6.740425E-02,5.042270E-02,3.718461E-02,2.703857E-02,1.938922E-02,1.371446E-02,9.570848E-03,6.591765E-03,4.481523E-03,3.007439E-03,1.990983E-03,1.298578E-03,8.325771E-04,5.229781E-04,3.203652E-04,1.902494E-04,1.087371E-04,5.932682E-05,3.063148E-05,1.483722E-05,6.686418E-06,2.781899E-06,1.061051E-06,3.686271E-07,1.159550E-07,3.282637E-08,8.303254E-09
-75.29000,45.55000,9.321805E-01,9.043553E-01,8.692309E-01,8.264859E-01,7.762704E-01,7.192567E-01,6.566331E-01,5.900339E-01,5.214105E-01,4.528571E-01,3.864188E-01,3.239091E-01,2.667649E-01,2.159565E-01,1.719623E-01,1.348043E-01,1.041326E-01,7.933688E-02,5.966340E-02,4.431470E-02,3.252279E-02,2.359268E-02,1.692195E-02,1.200438E-02,8.424900E-03,5.850491E-03,4.019548E-03,2.730853E-03,1.832732E-03,1.212929E-03,7.896461E-04,5.040282E-04,3.141229E-04,1.902108E-04,1.112973E-04,6.256641E-05,3.359584E-05,1.713471E-05,8.256749E-06,3.740489E-06,7.152278E-01,6.556001E-01,5.924901E-01,5.275314E-01,4.624754E-01,3.990415E-01,3.387762E-01,2.829449E-01,2.324675E-01,1.878977E-01,1.494382E-01,1.169809E-01,9.016683E-02,6.845856E-02,5.121554E-02,3.776332E-02,2.744718E-02,1.966687E-02,1.389466E-02,9.681280E-03,6.654436E-03,4.513210E-03,3.020339E-03,1.993487E-03,1.296098E-03,8.283367E-04,5.187040E-04,3.168285E-04,1.876617E-04,1.070202E-04,5.828428E-05,3.005093E-05,1.454103E-05,6.548317E-06,2.723236E-06,1.038427E-06,3.607331E-07,1.134729E-07,3.212614E-08,8.127138E-09
-75.25000,45.60000,9.331754E-01,9.056076E-01,8.707387E-01,8.282233E-01,7.781863E-01,7.212783E-01,6.586727E-01,5.919997E-01,5.232165E-01,4.544336E-01,3.877186E-01,3.249097E-01,2.674674E-01,2.163817E-01,1.721449E-01,1.347872E-01,1.039616E-01,7.905675E-02,5.931447E-02,4.393128E-02,3.213241E-02,2.321613E-02,1.657389E-02,1.169410E-02,8.157190E-03,5.626504E-03,3.837673E-03,2.587524E-03,1.723169E-03,1.131779E-03,7.315102E-04,4.638391E-04,2.873960E-04,1.731745E-04,1.009315E-04,5.657176E-05,3.031495E-05,1.544234E-05,7.437157E-06,3.369192E-06,7.169229E-01,6.572983E-01,5.941288E-01,5.290528E-01,4.638316E-01,4.001988E-01,3.397166E-01,2.836656E-01,2.329783E-01,1.882180E-01,1.495934E-01,1.169995E-01,9.007856E-02,6.829209E-02,5.099723E-02,3.751619E-02,2.719034E-02,1.941540E-02,1.365973E-02,9.470453E-03,6.472053E-03,4.360877E-03,2.897448E-03,1.897777E-03,1.224212E-03,7.763595E-04,4.826149E-04,2.928507E-04,1.724868E-04,9.792295E-05,5.315087E-05,2.734270E-05,1.321424E-05,5.948646E-06,2.474710E-06,9.445126E-07,3.285430E-07,1.035151E-07,2.936113E-08,7.442880E-09
-75.18000,44.90000,9.224397E-01,8.926016E-01,8.556545E-01,8.114479E-01,7.602730E-01,7.028937E-01,6.405292E-01,5.747819E-01,5.075141E-01,4.406889E-01,3.761974E-01,3.156973E-01,2.604870E-01,2.114277E-01,1.689257E-01,1.329680E-01,1.032041E-01,7.904994E-02,5.979497E-02,4.469179E-02,3.302051E-02,2.412676E-02,1.743930E-02,1.247420E-02,8.831704E-03,6.189051E-03,4.291431E-03,2.941914E-03,1.991224E-03,1.328047E-03,8.704601E-04,5.587714E-04,3.498153E-04,2.125326E-04,1.246322E-04,7.014157E-05,3.766912E-05,1.919899E-05,9.238804E-06,4.177497E-06,7.013658E-01,6.419104E-01,5.794178E-01,5.154690E-01,4.517256E-01,3.897922E-01,3.310942E-01,2.767875E-01,2.277071E-01,1.843517E-01,1.468972E-01,1.152327E-01,8.901487E-02,6.773448E-02,5.078589E-02,3.752983E-02,2.734199E-02,1.964505E-02,1.392646E-02,9.745999E-03,6.736570E-03,4.600652E-03,3.103962E-03,2.067205E-03,1.356775E-03,8.753086E-04,5.530306E-04,3.405243E-04,2.030781E-04,1.164300E-04,6.364075E-05,3.287626E-05,1.591326E-05,7.158518E-06,2.970425E-06,1.129246E-06,3.908769E-07,1.224757E-07,3.453394E-08,8.699043E-09
-74.73000,45.03000,9.323816E-01,9.051448E-01,8.708633E-01,8.292001E-01,7.802535E-01,7.246138E-01,6.633695E-01,5.980521E-01,5.305209E-01,4.627994E-01,3.968888E-01,3.345865E-01,2.773387E-01,2.261455E-01,1.815302E-01,1.435695E-01,1.119730E-01,8.619094E-02,6.552511E-02,4.922523E-02,3.655838E-02,2.685134E-02,1.951095E-02,1.403029E-02,9.986850E-03,7.036542E-03,4.905568E-03,3.380872E-03,2.300018E-03,1.541252E-03,1.014473E-03,6.536012E-04,4.104555E-04,2.500354E-04,1.469647E-04,8.288704E-05,4.460690E-05,2.278325E-05,1.098779E-05,4.979765E-06,7.212700E-01,6.627686E-01,6.006470E-01,5.364766E-01,4.719634E-01,4.088016E-01,3.485338E-01,2.924412E-01,2.414770E-01,1.962402E-01,1.569851E-01,1.236566E-01,9.594590E-02,7.335915E-02,5.529109E-02,4.109247E-02,3.012314E-02,2.178760E-02,1.555473E-02,1.096629E-02,7.638122E-03,5.256947E-03,3.574253E-03,2.398355E-03,1.585269E-03,1.029237E-03,6.538326E-04,4.043878E-04,2.420199E-04,1.391535E-04,7.624897E-05,3.948147E-05,1.915603E-05,8.639091E-06,3.594440E-06,1.370320E-06,4.756867E-07,1.494792E-07,4.226924E-08,1.067870E-08
-74.63000,45.32000,9.382439E-01,9.124086E-01,8.795096E-01,8.390985E-01,7.911628E-01,7.361999E-01,6.752363E-01,6.097834E-01,5.417246E-01,4.731474E-01,4.061436E-01,3.426134E-01,2.841017E-01,2.316929E-01,1.859727E-01,1.470564E-01,1.146691E-01,8.825669E-02,6.710297E-02,5.043230E-02,3.748532E-02,2.756548E-02,2.006144E-02,1.445326E-02,1.030955E-02,7.280208E-03,5.087125E-03,3.513994E-03,2.395783E-03,1.608618E-03,1.060647E-03,6.843230E-04,4.302238E-04,2.622920E-04,1.542604E-04,8.704085E-05,4.686019E-05,2.394309E-05,1.155183E-05,5.237761E-06,7.319812E-01,6.737504E-01,6.115491E-01,5.469613E-01,4.817399E-01,4.176524E-01,3.563279E-01,2.991325E-01,2.470915E-01,2.008578E-01,1.607200E-01,1.266396E-01,9.830971E-02,7.522667E-02,5.676748E-02,4.226179E-02,3.104920E-02,2.251766E-02,1.612437E-02,1.140375E-02,7.967350E-03,5.499116E-03,3.748154E-03,2.520224E-03,1.668569E-03,1.084685E-03,6.896717E-04,4.267872E-04,2.554892E-04,1.469023E-04,8.048810E-05,4.167249E-05,2.021857E-05,9.119129E-06,3.795014E-06,1.447281E-06,5.026203E-07,1.580208E-07,4.470825E-08,1.130133E-08
-74.62000,45.60000,9.408078E-01,9.154205E-01,8.828671E-01,8.426375E-01,7.946686E-01,7.394262E-01,6.779328E-01,6.117249E-01,5.427391E-01,4.731364E-01,4.050920E-01,3.405865E-01,2.812325E-01,2.281620E-01,1.819857E-01,1.428226E-01,1.103831E-01,8.408508E-02,6.317618E-02,4.684209E-02,3.428682E-02,2.478249E-02,1.769310E-02,1.248073E-02,8.701758E-03,5.998464E-03,4.088774E-03,2.755257E-03,1.834049E-03,1.204228E-03,7.781846E-04,4.933861E-04,3.057026E-04,1.842270E-04,1.074030E-04,6.022786E-05,3.229678E-05,1.646701E-05,7.939448E-06,3.601254E-06,7.351084E-01,6.765128E-01,6.137756E-01,5.485103E-01,4.825174E-01,4.176240E-01,3.555217E-01,2.976326E-01,2.450223E-01,1.983655E-01,1.579552E-01,1.237449E-01,9.541037E-02,7.242605E-02,5.414458E-02,3.987124E-02,2.892326E-02,2.066965E-02,1.455272E-02,1.009594E-02,6.903292E-03,4.653794E-03,3.093707E-03,2.027590E-03,1.308935E-03,8.307854E-04,5.168836E-04,3.138844E-04,1.849974E-04,1.050889E-04,5.707713E-05,2.938518E-05,1.421485E-05,6.406358E-06,2.668551E-06,1.019899E-06,3.552667E-07,1.120918E-07,3.183725E-08,8.081528E-09
-74.60000,46.12000,9.411492E-01,9.154857E-01,8.825083E-01,8.416900E-01,7.929594E-01,7.367886E-01,6.742250E-01,6.068537E-01,5.366824E-01,4.659586E-01,3.969467E-01,3.317035E-01,2.718934E-01,2.186693E-01,1.726332E-01,1.338716E-01,1.020457E-01,7.651488E-02,5.646542E-02,4.102489E-02,2.934760E-02,2.066805E-02,1.432588E-02,9.770975E-03,6.556971E-03,4.329685E-03,2.814003E-03,1.800940E-03,1.135470E-03,7.054388E-04,4.317494E-04,2.600134E-04,1.537209E-04,8.888567E-05,5.001742E-05,2.722772E-05,1.424595E-05,7.117395E-06,3.374205E-06,1.509036E-06,7.344327E-01,6.750978E-01,6.115030E-01,5.453067E-01,4.783716E-01,4.125985E-01,3.497513E-01,2.913090E-01,2.383682E-01,1.916063E-01,1.512966E-01,1.173592E-01,8.943275E-02,6.695451E-02,4.924249E-02,3.556981E-02,2.522483E-02,1.755228E-02,1.197605E-02,8.007463E-03,5.244134E-03,3.363379E-03,2.112983E-03,1.301070E-03,7.859059E-04,4.660885E-04,2.714642E-04,1.551173E-04,8.669137E-05,4.712307E-05,2.471622E-05,1.238989E-05,5.875771E-06,2.610067E-06,1.076056E-06,4.083383E-07,1.415827E-07,4.455647E-08,1.264313E-08,3.210238E-09
-74.33000,45.65000,9.438570E-01,9.192533E-01,8.875107E-01,8.480559E-01,8.007560E-01,7.460114E-01,6.847942E-01,6.186165E-01,5.494196E-01,4.793975E-01,4.107785E-01,3.456052E-01,2.855503E-01,2.317955E-01,1.849871E-01,1.452648E-01,1.123471E-01,8.565039E-02,6.441468E-02,4.781523E-02,3.504530E-02,2.536760E-02,1.813867E-02,1.281487E-02,8.948087E-03,6.176801E-03,4.215502E-03,2.843604E-03,1.894417E-03,1.244591E-03,8.045255E-04,5.101112E-04,3.159968E-04,1.903450E-04,1.108998E-04,6.214182E-05,3.329570E-05,1.696186E-05,8.171020E-06,3.703118E-06,7.426044E-01,6.843158E-01,6.216249E-01,5.561457E-01,4.897068E-01,4.241875E-01,3.613443E-01,3.026653E-01,2.492726E-01,2.018826E-01,1.608139E-01,1.260322E-01,9.721559E-02,7.383405E-02,5.523148E-02,4.070223E-02,2.955219E-02,2.114008E-02,1.489962E-02,1.034751E-02,7.082352E-03,4.778793E-03,3.179328E-03,2.085210E-03,1.347068E-03,8.555879E-04,5.326851E-04,3.236861E-04,1.908694E-04,1.084554E-04,5.890711E-05,3.031996E-05,1.465986E-05,6.602280E-06,2.747766E-06,1.049120E-06,3.650402E-07,1.150384E-07,3.263288E-08,8.272128E-09
-74.28000,46.05000,9.438810E-01,9.188971E-01,8.866277E-01,8.465012E-01,7.983944E-01,7.427251E-01,6.804928E-01,6.132497E-01,5.429940E-01,4.719893E-01,4.025376E-01,3.367469E-01,2.763346E-01,2.225003E-01,1.758809E-01,1.365846E-01,1.042834E-01,7.833914E-02,5.793577E-02,4.219585E-02,3.026797E-02,2.138103E-02,1.486958E-02,1.017880E-02,6.857813E-03,4.547987E-03,2.969898E-03,1.910524E-03,1.211266E-03,7.569648E-04,4.661109E-04,2.824378E-04,1.680013E-04,9.773084E-05,5.532592E-05,3.030073E-05,1.595272E-05,8.021510E-06,3.828131E-06,1.723694E-06,7.417073E-01,6.827805E-01,6.193407E-01,5.530372E-01,4.857536E-01,4.194366E-01,3.559117E-01,2.967227E-01,2.430240E-01,1.955375E-01,1.545652E-01,1.200423E-01,9.161136E-02,6.870686E-02,5.063953E-02,3.667340E-02,2.608756E-02,1.821845E-02,1.248301E-02,8.386916E-03,5.523053E-03,3.564536E-03,2.255276E-03,1.399781E-03,8.530280E-04,5.107661E-04,3.005019E-04,1.734810E-04,9.794156E-05,5.376388E-05,2.846836E-05,1.440324E-05,6.892663E-06,3.089012E-06,1.284489E-06,4.914408E-07,1.717074E-07,5.441867E-08,1.554137E-08,3.970240E-09
-74.14000,45.40000,9.431362E-01,9.185548E-01,8.869538E-01,8.477882E-01,8.009385E-01,7.467992E-01,6.863155E-01,6.209534E-01,5.525953E-01,4.833720E-01,4.154534E-01,3.508365E-01,2.911652E-01,2.376103E-01,1.908228E-01,1.509588E-01,1.177617E-01,9.067743E-02,6.897786E-02,5.186967E-02,3.857494E-02,2.838065E-02,2.066206E-02,1.488854E-02,1.061980E-02,7.497952E-03,5.237903E-03,3.617187E-03,2.465636E-03,1.655328E-03,1.091408E-03,7.041842E-04,4.427321E-04,2.699350E-04,1.587681E-04,8.959365E-05,4.824129E-05,2.465315E-05,1.189691E-05,5.395460E-06,7.435309E-01,6.858055E-01,6.237180E-01,5.588447E-01,4.929742E-01,4.279465E-01,3.654867E-01,3.070628E-01,2.537910E-01,2.063940E-01,1.652064E-01,1.302136E-01,1.011154E-01,7.740170E-02,5.843524E-02,4.352717E-02,3.199828E-02,2.321980E-02,1.663537E-02,1.176879E-02,8.223101E-03,5.675015E-03,3.867241E-03,2.599852E-03,1.721265E-03,1.119164E-03,7.118711E-04,4.407465E-04,2.639860E-04,1.518640E-04,8.324372E-05,4.311612E-05,2.092629E-05,9.441272E-06,3.930156E-06,1.499160E-06,5.207246E-07,1.637284E-07,4.632386E-08,1.170886E-08
