# mean, investigation_time=50.0
lon,lat,SA(0.5)-0.001,SA(0.5)-0.00123697383288,SA(0.5)-0.00153010426322,SA(0.5)-0.00189269893518,SA(0.5)-0.00234121905633,SA(0.5)-0.00289602670972,SA(0.5)-0.00358230925923,SA(0.5)-0.00443122281494,SA(0.5)-0.00548130666973,SA(0.5)-0.00678023292043,SA(0.5)-0.00838697070339,SA(0.5)-0.0103744632972,SA(0.5)-0.0128329396288,SA(0.5)-0.0158740105197,SA(0.5)-0.0196357356357,SA(0.5)-0.0242888911706,SA(0.5)-0.0300447228076,SA(0.5)-0.0371645359291,SA(0.5)-0.0459715584553,SA(0.5)-0.0568656148658,SA(0.5)-0.0703412775794,SA(0.5)-0.0870103197369,SA(0.5)-0.107629488705,SA(0.5)-0.133134861174,SA(0.5)-0.164684339516,SA(0.5)-0.203710218666,SA(0.5)-0.251984209979,SA(0.5)-0.311697874042,SA(0.5)-0.385562113954,SA(0.5)-0.476930245909,SA(0.5)-0.589950234297,SA(0.5)-0.729753002526,SA(0.5)-0.902685368588,SA(0.5)-1.11659818026,SA(0.5)-1.38120273082,SA(0.5)-1.70851163593,SA(0.5)-2.11338418681,SA(0.5)-2.6142009379,SA(0.5)-3.23369815406,SA(0.5)-4.0,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0
-79.82000,44.87000,9.831759E-01,9.756103E-01,9.642582E-01,9.477407E-01,9.245548E-01,8.932845E-01,8.528809E-01,8.029459E-01,7.439312E-01,6.771806E-01,6.047976E-01,5.293835E-01,4.537238E-01,3.804939E-01,3.120209E-01,2.501126E-01,1.959557E-01,1.500868E-01,1.124395E-01,8.245746E-02,5.924910E-02,4.175153E-02,2.887406E-02,1.960298E-02,1.306237E-02,8.536436E-03,5.464658E-03,3.421807E-03,2.092863E-03,1.248922E-03,7.267515E-04,4.124316E-04,2.284863E-04,1.238016E-04,6.578310E-05,3.438752E-05,1.773852E-05,9.048979E-06,4.567087E-06,2.276619E-06,7.019442E-01,6.472221E-01,5.902144E-01,5.320573E-01,4.738612E-01,4.166707E-01,3.614394E-01,3.090137E-01,2.601205E-01,2.153554E-01,1.751673E-01,1.398418E-01,1.094846E-01,8.401375E-02,6.316702E-02,4.652977E-02,3.357980E-02,2.374204E-02,1.644140E-02,1.114465E-02,7.386300E-03,4.779118E-03,3.012961E-03,1.846837E-03,1.098229E-03,6.322479E-04,3.517759E-04,1.889524E-04,9.796856E-05,4.909208E-05,2.384822E-05,1.128819E-05,5.240884E-06,2.402861E-06,1.092758E-06,4.928449E-07,2.192067E-07,9.521756E-08,3.993231E-08,1.598915E-08
-79.82000,47.72000,9.767054E-01,9.679317E-01,9.555038E-01,9.383255E-01,9.152181E-01,8.850508E-01,8.469244E-01,8.003830E-01,7.456032E-01,6.835033E-01,6.157246E-01,5.444783E-01,4.722937E-01,4.017224E-01,3.350567E-01,2.741084E-01,2.200774E-01,1.735283E-01,1.344640E-01,1.024609E-01,7.682154E-02,5.670806E-02,4.124281E-02,2.957672E-02,2.093359E-02,1.463616E-02,1.011735E-02,6.919468E-03,4.684806E-03,3.141238E-03,2.086403E-03,1.372685E-03,8.942160E-04,5.762413E-04,3.667361E-04,2.299599E-04,1.416204E-04,8.533136E-05,5.008719E-05,2.851155E-05,6.960194E-01,6.423948E-01,5.865034E-01,5.294419E-01,4.722996E-01,4.161172E-01,3.618550E-01,3.103678E-01,2.623833E-01,2.184831E-01,1.790851E-01,1.444306E-01,1.145774E-01,8.940405E-02,6.862906E-02,5.184424E-02,3.855908E-02,2.824805E-02,2.039269E-02,1.451300E-02,1.018612E-02,7.053893E-03,4.822423E-03,3.257035E-03,2.174922E-03,1.437057E-03,9.401699E-04,6.092822E-04,3.911099E-04,2.485169E-04,1.560668E-04,9.660316E-05,5.870460E-05,3.484167E-05,2.007318E-05,1.115213E-05,5.935279E-06,3.006884E-06,1.441593E-06,6.505825E-07
-79.80000,43.32000,9.769107E-01,9.664527E-01,9.515503E-01,9.310737E-01,9.039670E-01,8.694053E-01,8.269551E-01,7.767009E-01,7.193099E-01,6.560205E-01,5.885560E-01,5.189801E-01,4.495124E-01,3.823276E-01,3.193589E-01,2.621279E-01,2.116268E-01,1.682797E-01,1.319914E-01,1.022663E-01,7.836224E-02,5.943400E-02,4.464183E-02,3.321563E-02,2.448359E-02,1.787818E-02,1.293060E-02,9.260441E-03,6.563693E-03,4.600795E-03,3.185517E-03,2.175045E-03,1.461301E-03,9.634228E-04,6.213865E-04,3.907983E-04,2.388711E-04,1.414576E-04,8.092241E-05,4.459992E-05,6.908723E-01,6.373614E-01,5.817015E-01,5.249445E-01,4.681432E-01,4.123111E-01,3.583901E-01,3.072232E-01,2.595313E-01,2.158935E-01,1.767318E-01,1.422975E-01,1.126618E-01,8.771544E-02,6.718202E-02,5.064902E-02,3.761334E-02,2.753345E-02,1.987723E-02,1.415736E-02,9.950845E-03,6.904648E-03,4.732323E-03,3.206376E-03,2.149635E-03,1.427047E-03,9.381539E-04,6.101878E-04,3.917867E-04,2.474756E-04,1.530986E-04,9.228800E-05,5.391584E-05,3.036404E-05,1.640002E-05,8.454147E-06,4.140582E-06,1.918438E-06,8.373917E-07,3.429603E-07
-79.78000,47.07000,9.808901E-01,9.735156E-01,9.629523E-01,9.482147E-01,9.282380E-01,9.019798E-01,8.685496E-01,8.273571E-01,7.782556E-01,7.216578E-01,6.585981E-01,5.907183E-01,5.201579E-01,4.493512E-01,3.807511E-01,3.165335E-01,2.583504E-01,2.071970E-01,1.634185E-01,1.268294E-01,9.688662E-02,7.285281E-02,5.391816E-02,3.927521E-02,2.816112E-02,1.988177E-02,1.382646E-02,9.475739E-03,6.402375E-03,4.266173E-03,2.804142E-03,1.818293E-03,1.163044E-03,7.336059E-04,4.560243E-04,2.790623E-04,1.678371E-04,9.898171E-05,5.707253E-05,3.206161E-05,7.251283E-01,6.732811E-01,6.184628E-01,5.617734E-01,5.043536E-01,4.473231E-01,3.917329E-01,3.385307E-01,2.885348E-01,2.424126E-01,2.006623E-01,1.635988E-01,1.313461E-01,1.038409E-01,8.085182E-02,6.201210E-02,4.686324E-02,3.490134E-02,2.561871E-02,1.853528E-02,1.321846E-02,9.292595E-03,6.440928E-03,4.403067E-03,2.969945E-03,1.977611E-03,1.300537E-03,8.449010E-04,5.422056E-04,3.435361E-04,2.146558E-04,1.320247E-04,7.970740E-05,4.705797E-05,2.703981E-05,1.503857E-05,8.046404E-06,4.115667E-06,1.999775E-06,9.174465E-07
-79.77000,43.68000,9.799301E-01,9.705299E-01,9.568643E-01,9.377122E-01,9.118792E-01,8.783703E-01,8.365757E-01,7.864293E-01,7.285005E-01,6.639981E-01,5.946887E-01,5.227451E-01,4.505518E-01,3.804868E-01,3.147033E-01,2.549336E-01,2.023463E-01,1.574851E-01,1.203060E-01,9.029683E-02,6.664223E-02,4.838753E-02,3.456880E-02,2.429603E-02,1.679389E-02,1.141299E-02,7.624567E-03,5.007854E-03,3.235239E-03,2.057391E-03,1.289205E-03,7.968626E-04,4.862611E-04,2.930357E-04,1.743100E-04,1.021945E-04,5.890444E-05,3.326816E-05,1.833902E-05,9.826732E-06,6.966238E-01,6.422463E-01,5.855326E-01,5.276107E-01,4.696109E-01,4.126164E-01,3.576244E-01,3.055160E-01,2.570345E-01,2.127685E-01,1.731397E-01,1.383932E-01,1.085905E-01,8.361026E-02,6.316172E-02,4.681553E-02,3.404904E-02,2.429880E-02,1.700987E-02,1.167300E-02,7.845971E-03,5.160441E-03,3.318981E-03,2.087182E-03,1.284421E-03,7.749602E-04,4.598093E-04,2.692823E-04,1.562177E-04,8.998585E-05,5.147186E-05,2.915492E-05,1.626554E-05,8.874910E-06,4.699340E-06,2.396605E-06,1.168995E-06,5.419647E-07,2.374839E-07,9.785941E-08
-79.68000,43.45000,9.787050E-01,9.688832E-01,9.547450E-01,9.351314E-01,9.089423E-01,8.752995E-01,8.337143E-01,7.842203E-01,7.274386E-01,6.645638E-01,5.972778E-01,5.276090E-01,4.577588E-01,3.899122E-01,3.260474E-01,2.677623E-01,2.161436E-01,1.717094E-01,1.344389E-01,1.038826E-01,7.931397E-02,5.988154E-02,4.472644E-02,3.305549E-02,2.417442E-02,1.749520E-02,1.253026E-02,8.881845E-03,6.230494E-03,4.323896E-03,2.966374E-03,2.009020E-03,1.340529E-03,8.789470E-04,5.645471E-04,3.540203E-04,2.160013E-04,1.278018E-04,7.309942E-05,4.030383E-05,6.976336E-01,6.442719E-01,5.886015E-01,5.316825E-01,4.745857E-01,4.183482E-01,3.639382E-01,3.122241E-01,2.639508E-01,2.197194E-01,1.799712E-01,1.449748E-01,1.148161E-01,8.939753E-02,6.845124E-02,5.156917E-02,3.824876E-02,2.794521E-02,2.012035E-02,1.427899E-02,9.989686E-03,6.891183E-03,4.689588E-03,3.150936E-03,2.092628E-03,1.375215E-03,8.948600E-04,5.763880E-04,3.669018E-04,2.301135E-04,1.415899E-04,8.503247E-05,4.956512E-05,2.788427E-05,1.505820E-05,7.765960E-06,3.806729E-06,1.765627E-06,7.715930E-07,3.164005E-07
-79.67000,44.40000,9.839691E-01,9.763446E-01,9.648920E-01,9.482540E-01,9.249702E-01,8.936728E-01,8.533444E-01,8.035812E-01,7.447878E-01,6.782364E-01,6.059643E-01,5.305391E-01,4.547550E-01,3.813287E-01,3.126404E-01,2.505410E-01,1.962387E-01,1.502701E-01,1.125550E-01,8.252145E-02,5.926796E-02,4.172904E-02,2.881626E-02,1.951922E-02,1.296395E-02,8.434494E-03,5.368412E-03,3.337608E-03,2.024007E-03,1.196025E-03,6.884771E-04,3.863159E-04,2.116769E-04,1.135978E-04,5.994461E-05,3.124034E-05,1.614096E-05,8.285268E-06,4.222991E-06,2.130217E-06,7.060903E-01,6.512358E-01,5.939488E-01,5.353931E-01,4.767155E-01,4.190015E-01,3.632445E-01,3.103248E-01,2.609940E-01,2.158606E-01,1.753768E-01,1.398239E-01,1.092998E-01,8.371436E-02,6.279779E-02,4.612822E-02,3.317621E-02,2.335901E-02,1.609400E-02,1.084119E-02,7.129897E-03,4.569266E-03,2.846814E-03,1.720015E-03,1.005328E-03,5.672667E-04,3.085926E-04,1.618159E-04,8.191364E-05,4.018385E-05,1.922797E-05,9.053866E-06,4.234763E-06,1.980828E-06,9.273563E-07,4.318540E-07,1.977668E-07,8.789118E-08,3.743745E-08,1.512647E-08
-79.67000,47.50000,9.800137E-01,9.723457E-01,9.613901E-01,9.461158E-01,9.253896E-01,8.980803E-01,8.632098E-01,8.201392E-01,7.687572E-01,7.096276E-01,6.440443E-01,5.739652E-01,5.018193E-01,4.302247E-01,3.616715E-01,2.982359E-01,2.413847E-01,1.919076E-01,1.499718E-01,1.152634E-01,8.715490E-02,6.485298E-02,4.750600E-02,3.427327E-02,2.436884E-02,1.708917E-02,1.182942E-02,8.088949E-03,5.467591E-03,3.655212E-03,2.417746E-03,1.582551E-03,1.024862E-03,6.561782E-04,4.147896E-04,2.583193E-04,1.580344E-04,9.463725E-05,5.524857E-05,3.130801E-05,7.169703E-01,6.643757E-01,6.090219E-01,5.520098E-01,4.944605E-01,4.374655E-01,3.820484E-01,3.291345E-01,2.795256E-01,2.338768E-01,1.926758E-01,1.562267E-01,1.246414E-01,9.784198E-02,7.557941E-02,5.746684E-02,4.302458E-02,3.172851E-02,2.305386E-02,1.650842E-02,1.165308E-02,8.111207E-03,5.569716E-03,3.775253E-03,2.527806E-03,1.673258E-03,1.095720E-03,7.101299E-04,4.554792E-04,2.889396E-04,1.810099E-04,1.117008E-04,6.765094E-05,4.002043E-05,2.299435E-05,1.275262E-05,6.783503E-06,3.439438E-06,1.652531E-06,7.482892E-07
-79.65000,43.58000,9.798859E-01,9.704987E-01,9.568802E-01,9.378405E-01,9.122277E-01,8.790963E-01,8.378833E-01,7.885534E-01,7.316771E-01,6.684258E-01,6.004896E-01,5.299366E-01,4.590341E-01,3.900514E-01,3.250571E-01,2.657344E-01,2.132397E-01,1.681378E-01,1.304301E-01,9.966543E-02,7.509627E-02,5.583622E-02,4.098412E-02,2.970280E-02,2.125712E-02,1.502443E-02,1.049034E-02,7.238371E-03,4.937774E-03,3.331134E-03,2.222399E-03,1.465531E-03,9.540867E-04,6.120001E-04,3.857737E-04,2.381999E-04,1.435638E-04,8.415124E-05,4.780126E-05,2.622583E-05,7.003139E-01,6.466613E-01,5.906172E-01,5.332683E-01,4.757130E-01,4.190147E-01,3.641632E-01,3.120449E-01,2.634172E-01,2.188892E-01,1.789063E-01,1.437373E-01,1.134662E-01,8.799157E-02,6.704036E-02,5.019816E-02,3.695476E-02,2.675671E-02,1.905655E-02,1.335001E-02,9.197533E-03,6.231274E-03,4.152497E-03,2.724063E-03,1.761628E-03,1.125150E-03,7.110962E-04,4.452774E-04,2.762651E-04,1.695362E-04,1.025384E-04,6.081109E-05,3.514979E-05,1.967575E-05,1.059966E-05,5.463407E-06,2.679887E-06,1.244849E-06,5.451048E-07,2.240437E-07
-79.63000,47.45000,9.807715E-01,9.733553E-01,9.627356E-01,9.478977E-01,9.277223E-01,9.010853E-01,8.670020E-01,8.248047E-01,7.743256E-01,7.160461E-01,6.511655E-01,5.815556E-01,5.095915E-01,4.378821E-01,3.689521E-01,3.049420E-01,2.473932E-01,1.971625E-01,1.544690E-01,1.190333E-01,9.024963E-02,6.733836E-02,4.945656E-02,3.576827E-02,2.548789E-02,1.790788E-02,1.241558E-02,8.500229E-03,5.750793E-03,3.846815E-03,2.545235E-03,1.666043E-03,1.078712E-03,6.903964E-04,4.362103E-04,2.715207E-04,1.660316E-04,9.938778E-05,5.800696E-05,3.286789E-05,7.222325E-01,6.699452E-01,6.147707E-01,5.578086E-01,5.001882E-01,4.430141E-01,3.873265E-01,3.340693E-01,2.840633E-01,2.379822E-01,1.963315E-01,1.594311E-01,1.274064E-01,1.001904E-01,7.754233E-02,5.908097E-02,4.432998E-02,3.276650E-02,2.386515E-02,1.713162E-02,1.212355E-02,8.460309E-03,5.824394E-03,3.957991E-03,2.656836E-03,1.762965E-03,1.157155E-03,7.515781E-04,4.830200E-04,3.069461E-04,1.925759E-04,1.189829E-04,7.213242E-05,4.270681E-05,2.455668E-05,1.363021E-05,7.257299E-06,3.683981E-06,1.772525E-06,8.039478E-07
-79.62000,42.90000,9.742088E-01,9.628692E-01,9.469786E-01,9.254935E-01,8.974677E-01,8.621855E-01,8.192911E-01,7.688917E-01,7.116141E-01,6.486077E-01,5.814889E-01,5.122305E-01,4.430019E-01,3.759762E-01,3.131236E-01,2.560181E-01,2.056966E-01,1.626044E-01,1.266421E-01,9.729526E-02,7.379936E-02,5.529341E-02,4.092980E-02,2.993545E-02,2.163556E-02,1.545628E-02,1.091880E-02,7.630871E-03,5.277745E-03,3.612529E-03,2.446049E-03,1.636590E-03,1.080107E-03,7.014435E-04,4.469251E-04,2.784578E-04,1.690707E-04,9.969543E-05,5.690673E-05,3.134906E-05,6.833305E-01,6.294417E-01,5.734785E-01,5.165209E-01,4.596474E-01,4.038898E-01,3.501964E-01,2.994033E-01,2.522128E-01,2.091777E-01,1.706887E-01,1.369638E-01,1.080418E-01,8.378335E-02,6.388710E-02,4.792323E-02,3.538029E-02,2.571687E-02,1.840750E-02,1.297482E-02,9.006241E-03,6.157672E-03,4.149450E-03,2.758969E-03,1.812725E-03,1.178729E-03,7.593908E-04,4.847543E-04,3.061992E-04,1.908371E-04,1.168580E-04,6.994219E-05,4.068581E-05,2.287015E-05,1.235360E-05,6.378628E-06,3.132767E-06,1.456747E-06,6.385382E-07,2.627220E-07
-79.61000,43.68000,9.808705E-01,9.718542E-01,9.586872E-01,9.401554E-01,9.150637E-01,8.824066E-01,8.415524E-01,7.924005E-01,7.354723E-01,6.719171E-01,6.034353E-01,5.321353E-01,4.603490E-01,3.904229E-01,3.245048E-01,2.643482E-01,2.111633E-01,1.655485E-01,1.275175E-01,9.661200E-02,7.206246E-02,5.295031E-02,3.833814E-02,2.735338E-02,1.923003E-02,1.332096E-02,9.094017E-03,6.121016E-03,4.064598E-03,2.664793E-03,1.726046E-03,1.104930E-03,6.988990E-04,4.363774E-04,2.684604E-04,1.623012E-04,9.610869E-05,5.553970E-05,3.120171E-05,1.697670E-05,7.027020E-01,6.488225E-01,5.924885E-01,5.348099E-01,4.769074E-01,4.198632E-01,3.646816E-01,3.122591E-01,2.633594E-01,2.185955E-01,1.784152E-01,1.430885E-01,1.127003E-01,8.714922E-02,6.616100E-02,4.931847E-02,3.610680E-02,2.596623E-02,1.834193E-02,1.272210E-02,8.660284E-03,5.783020E-03,3.787471E-03,2.433874E-03,1.536498E-03,9.548620E-04,5.856837E-04,3.554997E-04,2.139188E-04,1.276273E-04,7.533762E-05,4.381139E-05,2.495046E-05,1.382028E-05,7.393853E-06,3.795393E-06,1.857932E-06,8.625667E-07,3.778786E-07,1.554820E-07
-79.60000,43.78000,9.816248E-01,9.728971E-01,9.600799E-01,9.419350E-01,9.172234E-01,8.848791E-01,8.442014E-01,7.950263E-01,7.378334E-01,6.737645E-01,6.045497E-01,5.323609E-01,4.596137E-01,3.887437E-01,3.219788E-01,2.611334E-01,2.074552E-01,1.615563E-01,1.234437E-01,9.263635E-02,6.833041E-02,4.956667E-02,3.536565E-02,2.481599E-02,1.711995E-02,1.160761E-02,7.733101E-03,5.062243E-03,3.257293E-03,2.061508E-03,1.284490E-03,7.887555E-04,4.777588E-04,2.855815E-04,1.684199E-04,9.787764E-05,5.593170E-05,3.133266E-05,1.714399E-05,9.125880E-06,7.038010E-01,6.496208E-01,5.929576E-01,5.349454E-01,4.767255E-01,4.193956E-01,3.639694E-01,3.113474E-01,2.622936E-01,2.174187E-01,1.771664E-01,1.418034E-01,1.114111E-01,8.588526E-02,6.494916E-02,4.818250E-02,3.506624E-02,2.503526E-02,1.752850E-02,1.202782E-02,8.081065E-03,5.310404E-03,3.410125E-03,2.139038E-03,1.311143E-03,7.865136E-04,4.629359E-04,2.682988E-04,1.536861E-04,8.726926E-05,4.917514E-05,2.744999E-05,1.511113E-05,8.149917E-06,4.273767E-06,2.162361E-06,1.048014E-06,4.833793E-07,2.109276E-07,8.661704E-08
-79.58000,43.55000,9.800847E-01,9.707788E-01,9.572719E-01,9.383831E-01,9.129720E-01,8.801056E-01,8.392322E-01,7.903217E-01,7.339393E-01,6.712371E-01,6.038715E-01,5.338674E-01,4.634468E-01,3.948392E-01,3.300869E-01,2.708628E-01,2.183285E-01,1.730655E-01,1.350978E-01,1.039979E-01,7.904044E-02,5.935891E-02,4.407004E-02,3.235298E-02,2.348725E-02,1.686266E-02,1.197426E-02,8.411486E-03,5.845903E-03,4.019304E-03,2.732514E-03,1.834955E-03,1.215003E-03,7.913265E-04,5.054197E-04,3.155010E-04,1.918126E-04,1.131840E-04,6.461249E-05,3.557832E-05,7.026396E-01,6.493053E-01,5.935457E-01,5.364339E-01,4.790577E-01,4.224740E-01,3.676699E-01,3.155322E-01,2.668215E-01,2.221531E-01,1.819804E-01,1.465826E-01,1.160548E-01,9.030756E-02,6.907888E-02,5.196424E-02,3.846144E-02,2.802286E-02,2.010478E-02,1.420489E-02,9.884074E-03,6.773879E-03,4.574177E-03,3.045938E-03,2.002621E-03,1.301849E-03,8.377337E-04,5.337991E-04,3.364716E-04,2.092714E-04,1.279122E-04,7.644052E-05,4.440675E-05,2.493042E-05,1.344883E-05,6.933990E-06,3.399854E-06,1.577968E-06,6.902252E-07,2.833433E-07
-79.57000,43.20000,9.772581E-01,9.669440E-01,9.522496E-01,9.320745E-01,9.054034E-01,8.714583E-01,8.298478E-01,7.806773E-01,7.245956E-01,6.627707E-01,5.968073E-01,5.286199E-01,4.602779E-01,3.938369E-01,3.311655E-01,2.737837E-01,2.227384E-01,1.785444E-01,1.412090E-01,1.103326E-01,8.525150E-02,6.518038E-02,4.932299E-02,3.693929E-02,2.737575E-02,2.007213E-02,1.455707E-02,1.043968E-02,7.400433E-03,5.182096E-03,3.580935E-03,2.438320E-03,1.632759E-03,1.072528E-03,6.891317E-04,4.317722E-04,2.629616E-04,1.551947E-04,8.850098E-05,4.863467E-05,6.963365E-01,6.434873E-01,5.883480E-01,5.319421E-01,4.753121E-01,4.194781E-01,3.654007E-01,3.139489E-01,2.658722E-01,2.217780E-01,1.821133E-01,1.471509E-01,1.169793E-01,9.150292E-02,7.045612E-02,5.343504E-02,3.994387E-02,2.944721E-02,2.141785E-02,1.537178E-02,1.088733E-02,7.610634E-03,5.252387E-03,3.580622E-03,2.412675E-03,1.607588E-03,1.059134E-03,6.893008E-04,4.422358E-04,2.788122E-04,1.720304E-04,1.033908E-04,6.022147E-05,3.382190E-05,1.822458E-05,9.376835E-06,4.585836E-06,2.122537E-06,9.258561E-07,3.790544E-07
-79.57000,43.70000,9.812443E-01,9.723772E-01,9.593987E-01,9.410918E-01,9.162518E-01,8.838585E-01,8.432608E-01,7.943369E-01,7.375883E-01,6.741492E-01,6.057108E-01,5.343798E-01,4.624932E-01,3.924085E-01,3.262891E-01,2.659058E-01,2.124866E-01,1.666450E-01,1.284063E-01,9.731922E-02,7.261692E-02,5.338011E-02,3.866842E-02,2.760534E-02,1.942087E-02,1.346441E-02,9.200934E-03,6.200029E-03,4.122497E-03,2.706858E-03,1.756306E-03,1.126421E-03,7.138988E-04,4.466065E-04,2.752340E-04,1.666310E-04,9.876651E-05,5.710030E-05,3.207617E-05,1.744397E-05,7.043518E-01,6.505321E-01,5.942262E-01,5.365445E-01,4.786089E-01,4.215038E-01,3.662365E-01,3.137066E-01,2.646821E-01,2.197809E-01,1.794558E-01,1.439825E-01,1.134514E-01,8.776587E-02,6.665576E-02,4.970665E-02,3.640499E-02,2.619090E-02,1.850827E-02,1.284332E-02,8.747300E-03,5.844540E-03,3.830270E-03,2.463128E-03,1.556112E-03,9.677436E-04,5.939605E-04,3.606959E-04,2.171004E-04,1.295214E-04,7.642910E-05,4.441641E-05,2.527089E-05,1.398135E-05,7.470259E-06,3.829438E-06,1.872130E-06,8.680885E-07,3.798715E-07,1.561452E-07
-79.57000,44.12000,9.835975E-01,9.757287E-01,9.639813E-01,9.470469E-01,9.235469E-01,8.922151E-01,8.521251E-01,8.029156E-01,7.449584E-01,6.794165E-01,6.081726E-01,5.336424E-01,4.585161E-01,3.854733E-01,3.169157E-01,2.547487E-01,2.002398E-01,1.539714E-01,1.158923E-01,8.544903E-02,6.175705E-02,4.377215E-02,3.043072E-02,2.074597E-02,1.386094E-02,9.067126E-03,5.800311E-03,3.624208E-03,2.209594E-03,1.313663E-03,7.615972E-04,4.308908E-04,2.382936E-04,1.291285E-04,6.877255E-05,3.611255E-05,1.874361E-05,9.627212E-06,4.889437E-06,2.448553E-06,7.072862E-01,6.525933E-01,5.953947E-01,5.368609E-01,4.781533E-01,4.203750E-01,3.645366E-01,3.115317E-01,2.621201E-01,2.169130E-01,1.763603E-01,1.407389E-01,1.101420E-01,8.447583E-02,6.347008E-02,4.670474E-02,3.365422E-02,2.374067E-02,1.638630E-02,1.105518E-02,7.279190E-03,4.668347E-03,2.909380E-03,1.757753E-03,1.027285E-03,5.798159E-04,3.158225E-04,1.661227E-04,8.459220E-05,4.189948E-05,2.032820E-05,9.741250E-06,4.645427E-06,2.213174E-06,1.051433E-06,4.944052E-07,2.275906E-07,1.013655E-07,4.320921E-08,1.747006E-08
-79.55000,43.10000,9.764968E-01,9.659210E-01,9.509230E-01,9.304219E-01,9.034286E-01,8.691929E-01,8.273456E-01,7.780030E-01,7.218111E-01,6.599250E-01,5.939344E-01,5.257433E-01,4.574217E-01,3.910354E-01,3.284671E-01,2.712468E-01,2.204199E-01,1.764863E-01,1.394303E-01,1.088279E-01,8.399696E-02,6.414297E-02,4.846890E-02,3.623926E-02,2.680667E-02,1.961603E-02,1.419893E-02,1.016562E-02,7.196733E-03,5.035243E-03,3.478240E-03,2.368598E-03,1.586758E-03,1.043025E-03,6.707431E-04,4.206480E-04,2.564407E-04,1.514982E-04,8.647876E-05,4.756920E-05,6.937739E-01,6.407948E-01,5.855698E-01,5.291307E-01,4.725238E-01,4.167681E-01,3.628185E-01,3.115350E-01,2.636567E-01,2.197805E-01,1.803440E-01,1.456115E-01,1.156640E-01,9.039933E-02,6.954636E-02,5.269728E-02,3.935433E-02,2.898218E-02,2.105536E-02,1.509255E-02,1.067506E-02,7.451732E-03,5.135567E-03,3.496479E-03,2.353398E-03,1.566783E-03,1.031692E-03,6.712688E-04,4.306587E-04,2.715530E-04,1.675909E-04,1.007490E-04,5.869683E-05,3.297206E-05,1.776915E-05,9.143276E-06,4.471752E-06,2.069695E-06,9.027446E-07,3.695482E-07
-79.55000,44.47000,9.844333E-01,9.771547E-01,9.661853E-01,9.501789E-01,9.276636E-01,8.972340E-01,8.578104E-01,8.089117E-01,7.508641E-01,6.848748E-01,6.129376E-01,5.376007E-01,4.616616E-01,3.878596E-01,3.186130E-01,2.558237E-01,2.007581E-01,1.540111E-01,1.155542E-01,8.485433E-02,6.103292E-02,4.303195E-02,2.975794E-02,2.018753E-02,1.343044E-02,8.754690E-03,5.584072E-03,3.479617E-03,2.115026E-03,1.252552E-03,7.223500E-04,4.058265E-04,2.224413E-04,1.192671E-04,6.278457E-05,3.258791E-05,1.674365E-05,8.537712E-06,4.321168E-06,2.165212E-06,7.094504E-01,6.548520E-01,5.977610E-01,5.393341E-01,4.807138E-01,4.229830E-01,3.671351E-01,3.140534E-01,2.644959E-01,2.190812E-01,1.782745E-01,1.423723E-01,1.114891E-01,8.555023E-02,6.430015E-02,4.732810E-02,3.411197E-02,2.407226E-02,1.662585E-02,1.122946E-02,7.407378E-03,4.763172E-03,2.978989E-03,1.807586E-03,1.061471E-03,6.019267E-04,3.290910E-04,1.733695E-04,8.808765E-05,4.329582E-05,2.069985E-05,9.703674E-06,4.501027E-06,2.081437E-06,9.621145E-07,4.426913E-07,2.007455E-07,8.857348E-08,3.754545E-08,1.512291E-08
