eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
200106202113,ISC,2001,6,20,21,13,,,-152.96799999999999,59.798999999999999,,,,111.0,,4.2000000000000002,,Mw
200106260248,PDE,2001,6,26,2,48,,,-156.53,56.561,,,,77.0,,4.2999999999999998,,Mw
200106280244,ISC,2001,6,28,2,44,,,-153.15799999999999,59.776000000000003,,,,119.0,,4.0999999999999996,,Mw
200107011446,PDE,2001,7,1,14,46,,,-153.39400000000001,56.182000000000002,,,,33.0,,4.7000000000000002,,Mw
200107221513,PGC,2001,7,22,15,13,,,-122.68300000000001,47.082000000000001,,,,50.259999999999998,,4.0999999999999996,,Mw
200107291950,PDE,2001,7,29,19,50,,,-152.881,56.701000000000001,,,,33.0,,4.5999999999999996,,Mw
200108011004,PDE,2001,8,1,10,4,,,-154.965,57.417999999999999,,,,31.0,,4.0999999999999996,,Mw
200108070600,PGC,2001,8,7,6,0,,,-127.559,49.479999999999997,,,,39.109999999999999,,2.5,,Mw
200108290309,PDE,2001,8,29,3,9,,,-155.96299999999999,57.979999999999997,,,,125.0,,4.0,,Mw
200109081129,ISC,2001,9,8,11,29,,,-154.625,57.112000000000002,,,,63.0,,4.0999999999999996,,Mw
200109090140,PDE,2001,9,9,1,40,,,-155.79900000000001,58.113999999999997,,,,131.0,,4.0,,Mw
200110060319,PDE,2001,10,6,3,19,,,-154.38200000000001,55.853999999999999,,,,33.0,,4.5999999999999996,,Mw
200110060957,PGC,2001,10,6,9,57,,,-126.88,49.539000000000001,,,,26.59,,2.2999999999999998,,Mw
200111211701,PDE,2001,11,21,17,1,,,-153.15600000000001,56.853999999999999,,,,33.0,,4.2999999999999998,,Mw
200111250725,PDE,2001,11,25,7,25,,,-153.75200000000001,55.835999999999999,,,,33.0,,4.5,,Mw
200112091744,PGC,2001,12,9,17,44,,,-127.14700000000001,49.753,,,,30.77,,2.2000000000000002,,Mw
200112211028,ISC,2001,12,21,10,28,,,-150.40100000000001,63.262,,,,129.0,,4.4000000000000004,,Mw
200201122324,PDE,2002,1,12,23,24,,,-154.26400000000001,58.591000000000001,,,,96.0,,4.0,,Mw
200202061719,PDE,2002,2,6,17,19,,,-149.726,61.180999999999997,,,,36.0,,5.0999999999999996,,Mw
200202240240,ISC,2002,2,24,2,40,,,-153.16900000000001,59.847999999999999,,,,129.0,,4.0,,Mw
200203271319,ISC,2002,3,27,13,19,,,-152.786,59.911999999999999,,,,116.0,,4.2999999999999998,,Mw
200204070841,PDE,2002,4,7,8,41,,,-150.626,61.682000000000002,,,,70.0,,4.4000000000000004,,Mw
200204120545,PGC,2002,4,12,5,45,,,-123.205,47.329999999999998,,,,43.539999999999999,,2.8999999999999999,,Mw
200205191050,PGC,2002,5,19,10,50,,,-127.081,49.677999999999997,,,,20.059999999999999,,3.5,,Mw
200205280914,AEIC,2002,5,28,9,14,,,-153.30699999999999,60.148000000000003,,,,150.0,,4.0,,Mw
200206020907,PDE,2002,6,2,9,7,,,-150.89500000000001,61.481000000000002,,,,77.0,,4.4000000000000004,,Mw
200206030022,PGC,2002,6,3,0,22,,,-127.29900000000001,49.607999999999997,,,,24.219999999999999,,3.2999999999999998,,Mw
200206110422,ISC,2002,6,11,4,22,,,-155.14400000000001,58.676000000000002,,,,143.0,,4.0999999999999996,,Mw
200206212247,PGC,2002,6,21,22,47,,,-127.815,49.588999999999999,,,,10.0,,2.7000000000000002,,Mw
200206241516,PDE,2002,6,24,15,16,,,-152.96600000000001,56.765000000000001,,,,35.0,,4.2999999999999998,,Mw
200207140338,PGC,2002,7,14,3,38,,,-122.73,47.420000000000002,,,,27.199999999999999,,2.1000000000000001,,Mw
200207141452,ISC,2002,7,14,14,52,,,-153.303,60.058999999999997,,,,133.0,,4.7999999999999998,,Mw
200207301350,PGC,2002,7,30,13,50,,,-127.56,49.648000000000003,,,,41.520000000000003,,2.3999999999999999,,Mw
200207310901,PGC,2002,7,31,9,1,,,-122.17700000000001,47.401000000000003,,,,49.299999999999997,,3.0,,Mw
200208201123,PDE,2002,8,20,11,23,,,-153.06800000000001,60.106000000000002,,,,127.0,,4.2999999999999998,,Mw
200208292242,PDE,2002,8,29,22,42,,,-152.732,59.950000000000003,,,,112.0,,4.2000000000000002,,Mw
200209121638,PDE,2002,9,12,16,38,,,-153.232,60.140999999999998,,,,136.0,,4.0999999999999996,,Mw
200209200706,PGC,2002,9,20,7,6,,,-126.517,49.441000000000003,,,,24.579999999999998,,2.2000000000000002,,Mw
200210121622,PGC,2002,10,12,16,22,,,-127.452,49.664000000000001,,,,40.700000000000003,,2.6000000000000001,,Mw
200211032053,ISC,2002,11,3,20,53,,,-152.49600000000001,60.274999999999999,,,,110.0,,4.0,,Mw
200211040231,PGC,2002,11,4,2,31,,,-127.657,49.421999999999997,,,,10.0,,3.7999999999999998,,Mw
200211081624,PGC,2002,11,8,16,24,,,-127.48399999999999,49.603999999999999,,,,28.039999999999999,,2.1000000000000001,,Mw
200211240135,PGC,2002,11,24,1,35,,,-128.13300000000001,49.810000000000002,,,,10.0,,2.1000000000000001,,Mw
200211240136,PGC,2002,11,24,1,36,,,-128.16399999999999,49.853999999999999,,,,10.0,,2.7000000000000002,,Mw
200211250250,PGC,2002,11,25,2,50,,,-128.17099999999999,49.847000000000001,,,,10.0,,2.6000000000000001,,Mw
200211260158,PDE,2002,11,26,1,58,,,-153.863,56.110999999999997,,,,33.0,,4.0999999999999996,,Mw
200211261621,PGC,2002,11,26,16,21,,,-127.69499999999999,49.445,,,,10.0,,3.1000000000000001,,Mw
200211272036,PGC,2002,11,27,20,36,,,-129.13,50.543999999999997,,,,26.710000000000001,,2.2000000000000002,,Mw
200212030616,PDE,2002,12,3,6,16,,,-153.19999999999999,60.149999999999999,,,,136.0,,4.0,,Mw
200212041737,PGC,2002,12,4,17,37,,,-122.943,47.649999999999999,,,,50.18,,2.6000000000000001,,Mw
200212290808,PGC,2002,12,29,8,8,,,-122.378,47.552,,,,27.300000000000001,,2.0,,Mw
200301160019,PDE,2003,1,16,0,19,,,-152.86000000000001,56.750999999999998,,,,32.0,,5.2000000000000002,,Mw
200303181142,PGC,2003,3,18,11,42,,,-122.605,47.597000000000001,,,,27.190000000000001,,2.0,,Mw
200304191134,PGC,2003,4,19,11,34,,,-127.66800000000001,49.374000000000002,,,,10.0,,3.3999999999999999,,Mw
200304251156,PGC,2003,4,25,11,56,,,-123.23999999999999,47.676000000000002,,,,49.659999999999997,,3.3999999999999999,,Mw
200305091253,PGC,2003,5,9,12,53,,,-123.149,47.301000000000002,,,,45.240000000000002,,2.2000000000000002,,Mw
200305122159,PDE,2003,5,12,21,59,,,-153.97999999999999,59.037999999999997,,,,125.0,,4.2000000000000002,,Mw
200305201709,PDE,2003,5,20,17,9,,,-152.69200000000001,59.609000000000002,,,,81.0,,4.2999999999999998,,Mw
200305271457,PDE,2003,5,27,14,57,,,-153.82900000000001,57.271000000000001,,,,43.0,,4.4000000000000004,,Mw
200306011434,PGC,2003,6,1,14,34,,,-127.78100000000001,49.395000000000003,,,,10.0,,3.7000000000000002,,Mw
200306031521,PDE,2003,6,3,15,21,,,-154.108,57.274000000000001,,,,42.0,,4.2000000000000002,,Mw
200306050928,PGC,2003,6,5,9,28,,,-127.452,49.357999999999997,,,,10.0,,2.8999999999999999,,Mw
200306150812,PGC,2003,6,15,8,12,,,-126.553,49.286999999999999,,,,29.52,,2.8999999999999999,,Mw
200306201529,PGC,2003,6,20,15,29,,,-122.172,47.627000000000002,,,,29.379999999999999,,2.5,,Mw
200306210343,PDE,2003,6,21,3,43,,,-153.34,57.030999999999999,,,,33.0,,4.2999999999999998,,Mw
200306211159,PDE,2003,6,21,11,59,,,-153.22999999999999,57.082999999999998,,,,33.0,,4.4000000000000004,,Mw
200307260218,PGC,2003,7,26,2,18,,,-127.145,49.369999999999997,,,,32.090000000000003,,2.2999999999999998,,Mw
200307311735,PDE,2003,7,31,17,35,,,-153.73500000000001,56.290999999999997,,,,33.0,,4.0,,Mw
200308011837,PDE,2003,8,1,18,37,,,-156.76499999999999,56.798999999999999,,,,53.0,,4.2000000000000002,,Mw
200308190638,PDE,2003,8,19,6,38,,,-153.37,60.097999999999999,,,,159.0,,4.4000000000000004,,Mw
200309022338,PDE,2003,9,2,23,38,,,-150.89099999999999,63.085999999999999,,,,137.0,,4.2999999999999998,,Mw
200309060943,PDE,2003,9,6,9,43,,,-150.77600000000001,62.956000000000003,,,,109.0,,4.2999999999999998,,Mw
200309180028,PGC,2003,9,18,0,28,,,-126.88800000000001,49.720999999999997,,,,35.520000000000003,,2.0,,Mw
200309301356,PGC,2003,9,30,13,56,,,-127.374,49.664000000000001,,,,18.600000000000001,,2.0,,Mw
200310021614,PGC,2003,10,2,16,14,,,-127.64100000000001,49.466999999999999,,,,10.0,,2.3999999999999999,,Mw
200310092150,PDE,2003,10,9,21,50,,,-153.69499999999999,60.298000000000002,,,,195.0,,4.2999999999999998,,Mw
200311071142,PDE,2003,11,7,11,42,,,-150.40199999999999,63.188000000000002,,,,122.0,,4.2000000000000002,,Mw
200311232313,PGC,2003,11,23,23,13,,,-127.626,49.573999999999998,,,,10.0,,3.3999999999999999,,Mw
200312040358,PGC,2003,12,4,3,58,,,-127.711,49.442999999999998,,,,10.0,,2.7999999999999998,,Mw
200312040439,PGC,2003,12,4,4,39,,,-127.672,49.429000000000002,,,,10.0,,2.2000000000000002,,Mw
200312042234,PGC,2003,12,4,22,34,,,-127.645,49.408999999999999,,,,10.0,,3.6000000000000001,,Mw
200312090825,PDE,2003,12,9,8,25,,,-150.667,63.267000000000003,,,,123.0,,4.7999999999999998,,Mw
200312292053,PDE,2003,12,29,20,53,,,-153.16900000000001,60.228000000000002,,,,137.0,,4.0,,Mw
200401081501,PGC,2004,1,8,15,1,,,-127.313,49.503999999999998,,,,25.210000000000001,,2.6000000000000001,,Mw
200402150110,PGC,2004,2,15,1,10,,,-123.167,47.375,,,,45.859999999999999,,2.2999999999999998,,Mw
200403041130,PGC,2004,3,4,11,30,,,-126.76900000000001,49.758000000000003,,,,40.840000000000003,,2.0,,Mw
200403051322,PDE-W,2004,3,5,13,22,,,-153.15100000000001,60.024000000000001,,,,130.0,,4.2000000000000002,,Mw
200403210632,PGC,2004,3,21,6,32,,,-127.51900000000001,49.472000000000001,,,,10.0,,2.3999999999999999,,Mw
200404240939,PGC,2004,4,24,9,39,,,-123.526,48.725000000000001,,,,25.390000000000001,,2.0,,Mw
200405011424,PDE-W,2004,5,1,14,24,,,-152.73500000000001,61.320999999999998,,,,169.0,,4.5,,Mw
200406190142,PGC,2004,6,19,1,42,,,-127.754,49.436,,,,10.0,,2.2999999999999998,,Mw
200407151206,PGC,2004,7,15,12,6,,,-127.241,49.524000000000001,,,,29.489999999999998,,5.7999999999999998,,Mw
200407151343,PGC,2004,7,15,13,43,,,-127.18000000000001,49.567999999999998,,,,28.149999999999999,,2.5,,Mw
200407151355,PGC,2004,7,15,13,55,,,-127.21899999999999,49.536000000000001,,,,29.02,,3.6000000000000001,,Mw
200407151407,PGC,2004,7,15,14,7,,,-127.22,49.530000000000001,,,,27.800000000000001,,3.3999999999999999,,Mw
200407151443,PGC,2004,7,15,14,43,,,-127.20999999999999,49.543999999999997,,,,29.100000000000001,,3.1000000000000001,,Mw
200407151852,PGC,2004,7,15,18,52,,,-127.21299999999999,49.542000000000002,,,,23.199999999999999,,3.2999999999999998,,Mw
200407161445,PDE-W,2004,7,16,14,45,,,-146.28800000000001,61.591000000000001,,,,37.0,,4.0999999999999996,,Mw
200407190244,PGC,2004,7,19,2,44,,,-127.29000000000001,49.564999999999998,,,,20.550000000000001,,2.7000000000000002,,Mw
200407190823,PGC,2004,7,19,8,23,,,-127.233,49.509999999999998,,,,30.539999999999999,,3.2000000000000002,,Mw
200407190824,PGC,2004,7,19,8,24,,,-127.27,49.564,,,,27.82,,3.1000000000000001,,Mw
200407190830,PGC,2004,7,19,8,30,,,-127.255,49.539999999999999,,,,29.16,,3.5,,Mw
200407190842,PGC,2004,7,19,8,42,,,-127.245,49.445999999999998,,,,29.73,,2.7000000000000002,,Mw
200407190845,PGC,2004,7,19,8,45,,,-127.286,49.603000000000002,,,,24.25,,2.7999999999999998,,Mw
200407190849,PGC,2004,7,19,8,49,,,-127.386,49.701000000000001,,,,18.489999999999998,,3.2999999999999998,,Mw
200407190851,PGC,2004,7,19,8,51,,,-127.267,49.557000000000002,,,,26.879999999999999,,2.5,,Mw
200407190912,PGC,2004,7,19,9,12,,,-127.282,49.579000000000001,,,,23.239999999999998,,2.8999999999999999,,Mw
200407190932,PGC,2004,7,19,9,32,,,-127.209,49.494999999999997,,,,29.870000000000001,,2.7000000000000002,,Mw
200407191104,PGC,2004,7,19,11,4,,,-127.31,49.686999999999998,,,,19.870000000000001,,2.7000000000000002,,Mw
200407191646,PGC,2004,7,19,16,46,,,-127.249,49.512999999999998,,,,29.91,,2.6000000000000001,,Mw
200407191652,PGC,2004,7,19,16,52,,,-127.212,49.527000000000001,,,,28.780000000000001,,2.6000000000000001,,Mw
200407200042,PGC,2004,7,20,0,42,,,-127.279,49.549999999999997,,,,17.41,,3.2000000000000002,,Mw
200407200201,PGC,2004,7,20,2,1,,,-127.23099999999999,49.533999999999999,,,,31.57,,3.7999999999999998,,Mw
200407200346,PGC,2004,7,20,3,46,,,-127.285,49.603000000000002,,,,21.859999999999999,,3.3999999999999999,,Mw
200407200622,PGC,2004,7,20,6,22,,,-127.242,49.527999999999999,,,,25.02,,2.7000000000000002,,Mw
200407201209,PGC,2004,7,20,12,9,,,-127.404,49.457000000000001,,,,30.82,,3.2000000000000002,,Mw
200407210329,PGC,2004,7,21,3,29,,,-127.27,49.546999999999997,,,,27.969999999999999,,2.7999999999999998,,Mw
200407211431,PGC,2004,7,21,14,31,,,-127.253,49.521000000000001,,,,26.699999999999999,,2.8999999999999999,,Mw
200407222045,PGC,2004,7,22,20,45,,,-127.27800000000001,49.593000000000004,,,,25.620000000000001,,2.7000000000000002,,Mw
200407240420,PGC,2004,7,24,4,20,,,-127.27200000000001,49.576999999999998,,,,25.870000000000001,,2.5,,Mw
200407260336,PGC,2004,7,26,3,36,,,-127.223,49.539000000000001,,,,29.649999999999999,,2.0,,Mw
200407271159,PGC,2004,7,27,11,59,,,-127.26000000000001,49.593000000000004,,,,21.84,,2.3999999999999999,,Mw
200407272118,PDE-W,2004,7,27,21,18,,,-153.184,56.737000000000002,,,,20.0,,4.0999999999999996,,Mw
200407290122,PDE-W,2004,7,29,1,22,,,-151.54499999999999,59.854999999999997,,,,68.0,,4.2000000000000002,,Mw
200407311025,PGC,2004,7,31,10,25,,,-127.26000000000001,49.612000000000002,,,,27.260000000000002,,3.0,,Mw
200408011528,PGC,2004,8,1,15,28,,,-127.23399999999999,49.593000000000004,,,,23.0,,2.0,,Mw
200408020024,PGC,2004,8,2,0,24,,,-127.203,49.613,,,,27.43,,2.0,,Mw
200408030632,PGC,2004,8,3,6,32,,,-123.977,49.347999999999999,,,,67.620000000000005,,3.5,,Mw
200408030836,PGC,2004,8,3,8,36,,,-127.379,49.735999999999997,,,,18.239999999999998,,2.2000000000000002,,Mw
200408031156,PGC,2004,8,3,11,56,,,-127.381,49.728000000000002,,,,15.619999999999999,,2.0,,Mw
200408041134,PGC,2004,8,4,11,34,,,-127.251,49.524000000000001,,,,28.620000000000001,,2.2999999999999998,,Mw
200408041235,PGC,2004,8,4,12,35,,,-127.28100000000001,49.588000000000001,,,,22.489999999999998,,2.3999999999999999,,Mw
200408041801,PGC,2004,8,4,18,1,,,-127.23,49.521999999999998,,,,35.560000000000002,,2.5,,Mw
200408060208,PGC,2004,8,6,2,8,,,-127.297,49.607999999999997,,,,12.960000000000001,,2.0,,Mw
200408070703,PGC,2004,8,7,7,3,,,-127.74299999999999,49.363,,,,10.0,,2.8999999999999999,,Mw
200408110614,PGC,2004,8,11,6,14,,,-127.285,49.524999999999999,,,,24.300000000000001,,2.0,,Mw
200408121742,PGC,2004,8,12,17,42,,,-127.23399999999999,49.506,,,,29.800000000000001,,2.2999999999999998,,Mw
200408151513,PGC,2004,8,15,15,13,,,-127.241,49.523000000000003,,,,27.77,,2.3999999999999999,,Mw
200408171038,PGC,2004,8,17,10,38,,,-127.251,49.526000000000003,,,,26.120000000000001,,2.5,,Mw
200408182032,PGC,2004,8,18,20,32,,,-127.23099999999999,49.536000000000001,,,,26.829999999999998,,2.0,,Mw
200408201825,PGC,2004,8,20,18,25,,,-127.241,49.609999999999999,,,,26.289999999999999,,3.3999999999999999,,Mw
200408240040,PGC,2004,8,24,0,40,,,-127.22,49.485999999999997,,,,29.289999999999999,,2.1000000000000001,,Mw
200408290746,PGC,2004,8,29,7,46,,,-127.29600000000001,49.652999999999999,,,,21.370000000000001,,2.1000000000000001,,Mw
200409020605,PGC,2004,9,2,6,5,,,-127.245,49.590000000000003,,,,18.050000000000001,,2.1000000000000001,,Mw
200409090747,PGC,2004,9,9,7,47,,,-127.26900000000001,49.564999999999998,,,,25.870000000000001,,2.0,,Mw
200409091416,PGC,2004,9,9,14,16,,,-127.087,49.732999999999997,,,,27.210000000000001,,3.6000000000000001,,Mw
200409200529,PDE-W,2004,9,20,5,29,,,-151.87200000000001,60.909999999999997,,,,88.0,,4.0999999999999996,,Mw
200409221935,PGC,2004,9,22,19,35,,,-127.22,49.573,,,,28.48,,2.3999999999999999,,Mw
200409250420,PGC,2004,9,25,4,20,,,-127.783,49.398000000000003,,,,10.0,,3.5,,Mw
200410030653,PGC,2004,10,3,6,53,,,-127.236,49.573,,,,31.02,,2.8999999999999999,,Mw
200410060044,PGC,2004,10,6,0,44,,,-127.247,49.517000000000003,,,,34.25,,2.5,,Mw
200410061831,PDE-W,2004,10,6,18,31,,,-146.63300000000001,61.482999999999997,,,,30.0,,4.0999999999999996,,Mw
200410200628,PGC,2004,10,20,6,28,,,-127.182,49.582999999999998,,,,46.030000000000001,,2.2000000000000002,,Mw
200410230509,PGC,2004,10,23,5,9,,,-127.28,49.595999999999997,,,,47.619999999999997,,2.5,,Mw
200410242008,PGC,2004,10,24,20,8,,,-127.244,49.506999999999998,,,,29.510000000000002,,2.0,,Mw
200410271009,PDE-W,2004,10,27,10,9,,,-153.33199999999999,56.152999999999999,,,,15.0,,4.0999999999999996,,Mw
200410271638,PDE-W,2004,10,27,16,38,,,-153.39599999999999,56.210000000000001,,,,15.0,,4.2999999999999998,,Mw
200410292340,PGC,2004,10,29,23,40,,,-127.226,49.654000000000003,,,,25.780000000000001,,2.5,,Mw
200411030208,PDE-W,2004,11,3,2,8,,,-153.13999999999999,56.347000000000001,,,,25.0,,4.4000000000000004,,Mw
200411220444,PDE-W,2004,11,22,4,44,,,-153.15600000000001,56.332999999999998,,,,25.0,,4.4000000000000004,,Mw
200411221336,PDE-W,2004,11,22,13,36,,,-153.18700000000001,56.341999999999999,,,,22.0,,4.4000000000000004,,Mw
200411272157,PGC,2004,11,27,21,57,,,-127.643,49.316000000000003,,,,10.0,,2.2999999999999998,,Mw
200412011208,PGC,2004,12,1,12,8,,,-127.3,49.469000000000001,,,,29.309999999999999,,2.3999999999999999,,Mw
200412131041,PGC,2004,12,13,10,41,,,-127.17700000000001,49.441000000000003,,,,20.190000000000001,,2.0,,Mw
200501080938,PGC,2005,1,8,9,38,,,-127.762,49.401000000000003,,,,10.0,,2.7000000000000002,,Mw
200501152041,PGC,2005,1,15,20,41,,,-127.872,49.969000000000001,,,,30.969999999999999,,2.1000000000000001,,Mw
200502170157,PDE,2005,2,17,1,57,,,-149.834,61.314,,,,37.0,,4.0,,Mw
200502201836,PDE,2005,2,20,18,36,,,-153.25700000000001,55.975999999999999,,,,25.0,,4.4000000000000004,,Mw
200503101610,PGC,2005,3,10,16,10,,,-128.70099999999999,50.316000000000003,,,,28.370000000000001,,3.0,,Mw
200503111625,PGC,2005,3,11,16,25,,,-128.69399999999999,50.325000000000003,,,,30.239999999999998,,4.0999999999999996,,Mw
200504262036,PDE,2005,4,26,20,36,,,-154.01599999999999,56.363,,,,21.0,,4.4000000000000004,,Mw
200505141057,PDE,2005,5,14,10,57,,,-155.30600000000001,56.935000000000002,,,,34.0,,4.2999999999999998,,Mw
200506071804,PGC,2005,6,7,18,4,,,-127.252,49.537999999999997,,,,28.989999999999998,,2.8999999999999999,,Mw
200506072250,PGC,2005,6,7,22,50,,,-127.238,49.478999999999999,,,,33.060000000000002,,4.0999999999999996,,Mw
200506121142,PGC,2005,6,12,11,42,,,-136.49100000000001,71.590000000000003,,,,35.0,,2.6000000000000001,,Mwp
200506141650,PGC,2005,6,14,16,50,,,-127.313,49.613,,,,25.260000000000002,,3.5,,Mw
200507072129,PDE,2005,7,7,21,29,,,-152.94499999999999,60.128999999999998,,,,125.0,,4.2000000000000002,,Mw
200507240355,PGC,2005,7,24,3,55,,,-127.22,49.389000000000003,,,,33.240000000000002,,2.2000000000000002,,Mw
200507271118,PGC,2005,7,27,11,18,,,-127.245,49.521999999999998,,,,29.989999999999998,,2.7000000000000002,,Mw
200508041321,PDE,2005,8,4,13,21,,,-153.17500000000001,59.981000000000002,,,,124.0,,4.5,,Mw
200508152056,PDE,2005,8,15,20,56,,,-152.67500000000001,60.130000000000003,,,,102.0,,4.5,,Mw
200508242106,PGC,2005,8,24,21,6,,,-127.877,49.588000000000001,,,,10.0,,3.1000000000000001,,Mw
200510202117,PGC,2005,10,20,21,17,,,-127.755,49.515999999999998,,,,10.0,,2.7000000000000002,,Mw
200511122336,PDE,2005,11,12,23,36,,,-149.75,61.497999999999998,,,,45.0,,4.0999999999999996,,Mw
200511141316,PDE,2005,11,14,13,16,,,-157.322,56.564999999999998,,,,66.0,,4.2000000000000002,,Mw
200511191115,PDE,2005,11,19,11,15,,,-149.78299999999999,61.499000000000002,,,,45.0,,4.0,,Mw
200601120922,PGC,2006,1,12,9,22,,,-127.556,49.290999999999997,,,,10.0,,3.2999999999999998,,Mw
200602051525,PGC,2006,2,5,15,25,,,-122.465,47.911000000000001,,,,28.969999999999999,,2.3999999999999999,,Mw
200602060103,PGC,2006,2,6,1,3,,,-127.655,49.567,,,,10.0,,4.5999999999999996,,Mw
200602060253,PGC,2006,2,6,2,53,,,-127.625,49.511000000000003,,,,10.0,,2.5,,Mw
200602110915,PGC,2006,2,11,9,15,,,-127.203,49.531999999999996,,,,29.629999999999999,,2.2999999999999998,,Mw
200602192059,PGC,2006,2,19,20,59,,,-127.63200000000001,49.561,,,,10.0,,2.7000000000000002,,Mw
200602280510,PGC,2006,2,28,5,10,,,-127.142,49.545000000000002,,,,29.98,,2.2999999999999998,,Mw
200603250432,PGC,2006,3,25,4,32,,,-127.02500000000001,49.625999999999998,,,,24.600000000000001,,2.2999999999999998,,Mw
200603281529,PDE,2006,3,28,15,29,,,-152.75800000000001,59.551000000000002,,,,88.0,,4.4000000000000004,,Mw
200603312037,PGC,2006,3,31,20,37,,,-127.574,49.265999999999998,,,,10.0,,3.2000000000000002,,Mw
200604051845,PGC,2006,4,5,18,45,,,-127.23999999999999,49.573,,,,30.0,,2.2000000000000002,,Mw
200604101944,PGC,2006,4,10,19,44,,,-127.261,49.450000000000003,,,,33.770000000000003,,2.6000000000000001,,Mw
200604160957,PDE,2006,4,16,9,57,,,-153.28700000000001,59.859000000000002,,,,135.0,,4.2000000000000002,,Mw
200605131432,PDE,2006,5,13,14,32,,,-153.29400000000001,60.0,,,,137.0,,4.4000000000000004,,Mw
200605141155,PGC,2006,5,14,11,55,,,-126.863,49.628999999999998,,,,32.219999999999999,,2.6000000000000001,,Mw
200605210928,PDE,2006,5,21,9,28,,,-150.33799999999999,61.802999999999997,,,,51.0,,4.2000000000000002,,Mw
200605262314,PGC,2006,5,26,23,14,,,-127.718,49.406999999999996,,,,10.0,,2.8999999999999999,,Mw
200606020938,PDE,2006,6,2,9,38,,,-155.87799999999999,55.305999999999997,,,,15.0,,4.4000000000000004,,Mw
200606021030,PDE,2006,6,2,10,30,,,-155.863,55.292000000000002,,,,10.0,,4.2000000000000002,,Mw
200606021118,PDE,2006,6,2,11,18,,,-155.78100000000001,55.218000000000004,,,,10.0,,4.0,,Mw
200606021500,PGC,2006,6,2,15,0,,,-127.69199999999999,49.555999999999997,,,,10.0,,3.1000000000000001,,Mw
200606170836,PGC,2006,6,17,8,36,,,-127.02200000000001,49.703000000000003,,,,33.68,,2.0,,Mw
200608030605,PGC,2006,8,3,6,5,,,-131.04300000000001,71.861000000000004,,,,35.0,,2.6000000000000001,,Mwp
200608041158,PDE,2006,8,4,11,58,,,-150.523,62.854999999999997,,,,91.0,,4.2000000000000002,,Mw
200608151738,PGC,2006,8,15,17,38,,,-127.20999999999999,49.552,,,,25.91,,3.2000000000000002,,Mw
200608210339,PDE,2006,8,21,3,39,,,-150.34299999999999,62.970999999999997,,,,105.0,,4.4000000000000004,,Mw
200609191002,PDE,2006,9,19,10,2,,,-150.38800000000001,63.104999999999997,,,,114.0,,4.2000000000000002,,Mw
200609261355,PGC,2006,9,26,13,55,,,-133.93299999999999,71.338999999999999,,,,35.0,,3.2000000000000002,,Mwp
