eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
197704290815,PDE,1977,4,29,8,15,,,-145.00399999999999,59.417999999999999,,,,8.0,,4.5999999999999996,,Mw
197705070409,PDE,1977,5,7,4,9,,,-152.03899999999999,61.646999999999998,,,,130.0,,4.5,,Mw
197705081214,PGC,1977,5,8,12,14,,,-122.90000000000001,47.789999999999999,,,,34.0,,2.5,,Mw
197705191707,AEIC,1977,5,19,17,7,,,-157.10400000000001,57.372,,,,155.0,,4.0,,Mw
197705200315,PDE,1977,5,20,3,15,,,-149.804,58.527999999999999,,,,33.0,,4.0,,Mw
197705200327,PDE,1977,5,20,3,27,,,-150.02600000000001,58.844999999999999,,,,52.0,,4.0999999999999996,,Mw
197705231359,PDE,1977,5,23,13,59,,,-153.23099999999999,57.018000000000001,,,,33.0,,4.5999999999999996,,Mw
197706010004,AEIC,1977,6,1,0,4,,,-148.22999999999999,67.989999999999995,,,,40.0,,4.0999999999999996,,Mw
197706061008,PDE,1977,6,6,10,8,,,-149.548,62.162999999999997,,,,60.0,,4.0999999999999996,,Mw
197706122109,PDE,1977,6,12,21,9,,,-146.15299999999999,61.628,,,,35.0,,4.2000000000000002,,Mw
197706131512,PDE,1977,6,13,15,12,,,-155.07300000000001,57.289999999999999,,,,53.0,,4.5999999999999996,,Mw
197706170532,PDE,1977,6,17,5,32,,,-151.81800000000001,58.268000000000001,,,,36.0,,4.0,,Mw
197706170826,PDE,1977,6,17,8,26,,,-150.31899999999999,61.491999999999997,,,,74.0,,4.2999999999999998,,Mw
197706190423,PGC,1977,6,19,4,23,,,-122.70999999999999,47.479999999999997,,,,30.0,,3.0,,Mw
197706271104,PGC,1977,6,27,11,4,,,-126.84999999999999,49.299999999999997,,,,18.0,,2.2999999999999998,,Mw
197707040538,AEIC,1977,7,4,5,38,,,-150.99000000000001,62.25,,,,26.0,,4.0999999999999996,,Mw
197707081959,PDE,1977,7,8,19,59,,,-150.85499999999999,61.167999999999999,,,,72.0,,4.7000000000000002,,Mw
197707100343,PDE,1977,7,10,3,43,,,-151.64400000000001,58.917000000000002,,,,64.0,,4.0,,Mw
197707141047,PDE,1977,7,14,10,47,,,-155.59800000000001,55.539000000000001,,,,33.0,,4.7000000000000002,,Mw
197707151543,PGC,1977,7,15,15,43,,,-122.02,47.829999999999998,,,,42.0,,3.1000000000000001,,Mw
197707170239,PGC,1977,7,17,2,39,,,-124.7,49.646000000000001,,,,31.0,,2.0,,Mw
197707201805,PDE,1977,7,20,18,5,,,-152.47300000000001,60.125999999999998,,,,107.0,,4.0999999999999996,,Mw
197707252104,PGC,1977,7,25,21,4,,,-122.85899999999999,48.076999999999998,,,,59.0,,4.0,,Mw
197708081808,PDE,1977,8,8,18,8,,,-153.53,57.720999999999997,,,,36.0,,4.0999999999999996,,Mw
197708090225,PGC,1977,8,9,2,25,,,-125.05,48.420000000000002,,,,18.0,,2.0,,Mw
197708231342,PDE,1977,8,23,13,42,,,-149.37899999999999,63.719000000000001,,,,126.0,,4.0999999999999996,,Mw
197708300650,PDE,1977,8,30,6,50,,,-151.10900000000001,63.161000000000001,,,,130.0,,5.0,,Mw
197709091558,PDE,1977,9,9,15,58,,,-149.52699999999999,62.186999999999998,,,,59.0,,4.5999999999999996,,Mw
197709151024,PGC,1977,9,15,10,24,,,-126.14,49.439999999999998,,,,18.0,,2.7999999999999998,,Mw
197709171826,PDE,1977,9,17,18,26,,,-152.91499999999999,61.033000000000001,,,,150.0,,4.7999999999999998,,Mw
197709261822,PDE,1977,9,26,18,22,,,-152.92400000000001,60.375,,,,137.0,,4.4000000000000004,,Mw
197710150424,PGC,1977,10,15,4,24,,,-123.733,48.232999999999997,,,,44.0,,3.1000000000000001,,Mw
197710160425,PDE,1977,10,16,4,25,,,-152.54599999999999,59.881,,,,82.0,,4.5999999999999996,,Mw
197710161629,PDE,1977,10,16,16,29,,,-153.06200000000001,59.051000000000002,,,,87.0,,4.7000000000000002,,Mw
197710181048,ISC,1977,10,18,10,48,,,-150.893,60.741,,,,33.0,,5.0999999999999996,,Mw
197710190216,PDE,1977,10,19,2,16,,,-150.559,62.883000000000003,,,,102.0,,5.0,,Mw
197710301051,PDE,1977,10,30,10,51,,,-141.31800000000001,59.792999999999999,,,,33.0,,4.0999999999999996,,Mw
197711070532,PDE,1977,11,7,5,32,,,-151.934,57.319000000000003,,,,45.0,,4.5,,Mw
197711131834,PGC,1977,11,13,18,34,,,-122.54000000000001,48.402999999999999,,,,25.0,,2.0,,Mw
197711201853,PDE,1977,11,20,18,53,,,-150.661,62.429000000000002,,,,79.0,,4.9000000000000004,,Mw
197711271505,PDE,1977,11,27,15,5,,,-155.38300000000001,58.558,,,,116.0,,4.9000000000000004,,Mw
197712080158,PDE,1977,12,8,1,58,,,-151.36000000000001,59.445999999999998,,,,65.0,,4.7000000000000002,,Mw
197712180058,PDE,1977,12,18,0,58,,,-151.25800000000001,57.610999999999997,,,,29.0,,4.5999999999999996,,Mw
197712262240,PGC,1977,12,26,22,40,,,-123.31,48.030999999999999,,,,44.0,,2.6000000000000001,,Mw
197712271509,PDE,1977,12,27,15,9,,,-153.69999999999999,60.390999999999998,,,,175.0,,5.0999999999999996,,Mw
197712292148,PDE,1977,12,29,21,48,,,-146.37899999999999,61.654000000000003,,,,57.0,,4.2999999999999998,,Mw
197801012116,ISC,1978,1,1,21,16,,,-155.65799999999999,55.624000000000002,,,,33.0,,4.0,,Mw
197801020423,PDE,1978,1,2,4,23,,,-151.715,60.810000000000002,,,,87.0,,4.0,,Mw
197801051956,PDE,1978,1,5,19,56,,,-151.65000000000001,61.329000000000001,,,,110.0,,4.4000000000000004,,Mw
197801052100,PDE,1978,1,5,21,0,,,-154.27500000000001,56.024000000000001,,,,33.0,,4.9000000000000004,,Mw
197801062159,PDE,1978,1,6,21,59,,,-149.38200000000001,60.908999999999999,,,,45.0,,4.5999999999999996,,Mw
197801072048,AEIC,1978,1,7,20,48,,,-150.63,61.909999999999997,,,,39.0,,4.5999999999999996,,Mw
197801082213,PDE,1978,1,8,22,13,,,-153.40600000000001,57.115000000000002,,,,26.0,,4.7999999999999998,,Mw
197801271852,PDE,1978,1,27,18,52,,,-151.12299999999999,60.374000000000002,,,,70.0,,4.7000000000000002,,Mw
197801291314,PGC,1978,1,29,13,14,,,-124.19,47.520000000000003,,,,18.0,,2.5,,Mw
197802120856,PDE,1978,2,12,8,56,,,-152.62200000000001,59.448,,,,72.0,,5.0999999999999996,,Mw
197802161452,PDE,1978,2,16,14,52,,,-145.62899999999999,59.435000000000002,,,,52.0,,4.0999999999999996,,Mw
197802162053,PDE,1978,2,16,20,53,,,-144.89400000000001,61.313000000000002,,,,33.0,,4.0999999999999996,,Mw
197803021441,PDE,1978,3,2,14,41,,,-158.28200000000001,56.387999999999998,,,,88.0,,4.9000000000000004,,Mw
197803051813,PGC,1978,3,5,18,13,,,-122.968,48.045999999999999,,,,51.0,,4.0,,Mw
197803250620,PDE,1978,3,25,6,20,,,-154.16900000000001,57.003999999999998,,,,33.0,,4.0,,Mw
197803252110,PGC,1978,3,25,21,10,,,-127.03,49.609999999999999,,,,18.0,,2.2000000000000002,,Mw
197803290351,PGC,1978,3,29,3,51,,,-122.863,48.536999999999999,,,,60.0,,2.6000000000000001,,Mw
197803290958,PGC,1978,3,29,9,58,,,-127.62,50.109999999999999,,,,18.0,,3.1000000000000001,,Mw
197803310019,PDE,1978,3,31,0,19,,,-152.52099999999999,60.329000000000001,,,,128.0,,4.5,,Mw
197803310038,PDE,1978,3,31,0,38,,,-151.40899999999999,61.765999999999998,,,,90.0,,5.0999999999999996,,Mw
197804041926,PGC,1978,4,4,19,26,,,-124.715,48.113999999999997,,,,39.0,,2.1000000000000001,,Mw
197804091712,PDE,1978,4,9,17,12,,,-151.839,60.689,,,,101.0,,4.5,,Mw
197804120342,GEM,1978,4,12,3,42,,,-152.733,56.372,,,,20.0,,6.5,,Mw
197804120348,PDE,1978,4,12,3,48,,,-153.637,56.738,,,,23.0,,5.2000000000000002,,Mw
197804120420,PDE,1978,4,12,4,20,,,-152.62200000000001,57.691000000000003,,,,87.0,,4.5999999999999996,,Mw
197804120912,ISC,1978,4,12,9,12,,,-152.04300000000001,57.241999999999997,,,,33.0,,5.0,,Mw
197804201914,PGC,1978,4,20,19,14,,,-125.245,48.734000000000002,,,,33.0,,2.2000000000000002,,Mw
197804211001,PDE,1978,4,21,10,1,,,-151.828,60.003999999999998,,,,92.0,,4.0999999999999996,,Mw
197804242221,PGC,1978,4,24,22,21,,,-126.56999999999999,49.68,,,,18.0,,2.3999999999999999,,Mw
197805050532,PDE,1978,5,5,5,32,,,-150.971,63.302,,,,134.0,,5.2000000000000002,,Mw
197805121216,PDE,1978,5,12,12,16,,,-149.398,62.25,,,,67.0,,5.0999999999999996,,Mw
197806032311,PDE,1978,6,3,23,11,,,-154.59399999999999,56.213000000000001,,,,33.0,,4.4000000000000004,,Mw
197806120730,PDE,1978,6,12,7,30,,,-150.762,59.859000000000002,,,,55.0,,4.0,,Mw
197806131656,PGC,1978,6,13,16,56,,,-126.83,49.549999999999997,,,,18.0,,2.2000000000000002,,Mw
197806180053,PGC,1978,6,18,0,53,,,-122.455,48.427999999999997,,,,25.0,,2.3999999999999999,,Mw
197806210237,PDE,1978,6,21,2,37,,,-152.857,57.290999999999997,,,,83.0,,4.2000000000000002,,Mw
197806242317,PDE,1978,6,24,23,17,,,-150.60300000000001,58.613999999999997,,,,75.0,,4.2000000000000002,,Mw
197806272340,PDE,1978,6,27,23,40,,,-154.39500000000001,55.816000000000003,,,,15.0,,4.7000000000000002,,Mw
197807190932,GEM,1978,7,19,9,32,,,-151.636,56.673000000000002,,,,15.0,,5.7999999999999998,,Mw
197807200544,AEIC,1978,7,20,5,44,,,-152.75999999999999,60.686999999999998,,,,138.0,,4.0,,Mw
197807251203,PGC,1978,7,25,12,3,,,-127.59999999999999,49.869999999999997,,,,18.0,,2.3999999999999999,,Mw
197807270631,PGC,1978,7,27,6,31,,,-139.18000000000001,59.579999999999998,,,,33.0,,3.2000000000000002,,Mw
197808011837,ISC,1978,8,1,18,37,,,-154.87100000000001,56.850000000000001,,,,57.0,,4.0999999999999996,,Mw
197808040913,PDE,1978,8,4,9,13,,,-148.68600000000001,59.820999999999998,,,,33.0,,4.4000000000000004,,Mw
197808042134,AEIC,1978,8,4,21,34,,,-151.38,62.210000000000001,,,,38.0,,4.0999999999999996,,Mw
197808080930,PDE,1978,8,8,9,30,,,-146.90799999999999,61.387999999999998,,,,53.0,,4.2999999999999998,,Mw
197808090402,PGC,1978,8,9,4,2,,,-127.13,49.770000000000003,,,,18.0,,2.1000000000000001,,Mw
197808181852,GEM,1978,8,18,18,52,,,-153.56100000000001,59.829000000000001,,,,119.0,,6.0999999999999996,,Mw
197808190151,PGC,1978,8,19,1,51,,,-123.574,48.634999999999998,,,,52.0,,4.2999999999999998,,Mw
197808231037,PGC,1978,8,23,10,37,,,-123.23399999999999,48.375,,,,25.0,,4.4000000000000004,,Mw
197809211445,PDE,1978,9,21,14,45,,,-151.80799999999999,61.107999999999997,,,,81.0,,4.5,,Mw
197809221814,AEIC,1978,9,22,18,14,,,-153.27099999999999,60.389000000000003,,,,175.0,,4.0,,Mw
197809261734,PGC,1978,9,26,17,34,,,-124.06399999999999,47.982999999999997,,,,39.0,,2.2000000000000002,,Mw
197809282241,PDE,1978,9,28,22,41,,,-156.87700000000001,57.363999999999997,,,,115.0,,4.2000000000000002,,Mw
197809282353,PDE,1978,9,28,23,53,,,-147.71199999999999,63.985999999999997,,,,33.0,,4.4000000000000004,,Mw
197810252202,PDE,1978,10,25,22,2,,,-147.75200000000001,59.223999999999997,,,,19.0,,4.7000000000000002,,Mw
197811030702,PGC,1978,11,3,7,2,,,-127.02,49.710000000000001,,,,18.0,,2.1000000000000001,,Mw
197811050822,AEIC,1978,11,5,8,22,,,-157.97,56.759999999999998,,,,120.0,,4.0999999999999996,,Mw
197811051011,PGC,1978,11,5,10,11,,,-126.42,49.420000000000002,,,,18.0,,2.3999999999999999,,Mw
197811102342,PDE,1978,11,10,23,42,,,-148.87700000000001,58.127000000000002,,,,33.0,,4.5999999999999996,,Mw
197811151620,PGC,1978,11,15,16,20,,,-127.17,49.68,,,,18.0,,2.6000000000000001,,Mw
197811151809,PDE,1978,11,15,18,9,,,-142.78700000000001,62.613,,,,76.0,,4.2999999999999998,,Mw
197811181826,PGC,1978,11,18,18,26,,,-124.935,48.875,,,,32.0,,2.5,,Mw
197811191206,PDE,1978,11,19,12,6,,,-151.119,63.328000000000003,,,,33.0,,4.2000000000000002,,Mw
197811240028,PDE,1978,11,24,0,28,,,-150.51900000000001,62.027000000000001,,,,74.0,,4.5,,Mw
197812040104,AEIC,1978,12,4,1,4,,,-144.84,69.129999999999995,,,,40.0,,4.0,,Mw
197812081001,PDE,1978,12,8,10,1,,,-145.16499999999999,68.334000000000003,,,,33.0,,4.0,,Mw
197812092209,PGC,1978,12,9,22,9,,,-123.14,48.280000000000001,,,,47.0,,2.5,,Mw
197812110803,PGC,1978,12,11,8,3,,,-127.29000000000001,49.670000000000002,,,,18.0,,2.3999999999999999,,Mw
197812240959,PDE,1978,12,24,9,59,,,-144.55099999999999,65.590999999999994,,,,33.0,,4.2999999999999998,,Mw
197812281620,ISC,1978,12,28,16,20,,,-150.97999999999999,62.991,,,,120.0,,4.0999999999999996,,Mw
197812310323,PGC,1978,12,31,3,23,,,-122.0,47.649999999999999,,,,34.0,,4.7000000000000002,,Mw
197901081104,PDE,1979,1,8,11,4,,,-157.864,56.826999999999998,,,,105.0,,4.0999999999999996,,Mw
197901130905,PGC,1979,1,13,9,5,,,-123.11,47.969999999999999,,,,33.0,,2.8999999999999999,,Mw
197901160247,PGC,1979,1,16,2,47,,,-127.03,49.729999999999997,,,,18.0,,3.1000000000000001,,Mw
197901270356,AEIC,1979,1,27,3,56,,,-154.74000000000001,56.920000000000002,,,,70.0,,4.5,,Mw
197901290020,AEIC,1979,1,29,0,20,,,-157.28,57.490000000000002,,,,239.0,,4.4000000000000004,,Mw
197902011229,PDE,1979,2,1,12,29,,,-152.839,60.237000000000002,,,,109.0,,4.7999999999999998,,Mw
197902131039,PDE,1979,2,13,10,39,,,-156.83799999999999,55.692,,,,33.0,,4.7999999999999998,,Mw
197902171048,PDE,1979,2,17,10,48,,,-149.49600000000001,62.307000000000002,,,,54.0,,4.9000000000000004,,Mw
197903010719,PGC,1979,3,1,7,19,,,-125.58,48.219999999999999,,,,18.0,,2.0,,Mw
197903141331,PDE,1979,3,14,13,31,,,-149.38499999999999,60.984000000000002,,,,41.0,,4.0,,Mw
197903172110,PDE,1979,3,17,21,10,,,-148.55799999999999,63.090000000000003,,,,104.0,,5.4000000000000004,,Mw
197903180445,AEIC,1979,3,18,4,45,,,-149.91999999999999,57.579999999999998,,,,14.0,,4.5999999999999996,,Mw
197903222305,PGC,1979,3,22,23,5,,,-123.33,48.5,,,,45.0,,2.7000000000000002,,Mw
197903251525,PGC,1979,3,25,15,25,,,-123.86,49.299999999999997,,,,44.0,,2.2999999999999998,,Mw
197903311425,PDE,1979,3,31,14,25,,,-152.94300000000001,58.820999999999998,,,,93.0,,4.4000000000000004,,Mw
197904160321,PGC,1979,4,16,3,21,,,-124.20999999999999,49.880000000000003,,,,36.0,,2.8999999999999999,,Mw
197904161110,PDE,1979,4,16,11,10,,,-154.06999999999999,59.182000000000002,,,,156.0,,4.0999999999999996,,Mw
197904200842,PDE,1979,4,20,8,42,,,-152.36199999999999,59.317,,,,85.0,,4.4000000000000004,,Mw
197905080051,PGC,1979,5,8,0,51,,,-127.81999999999999,49.530000000000001,,,,18.0,,3.2999999999999998,,Mw
197905190830,AEIC,1979,5,19,8,30,,,-147.762,62.802,,,,135.0,,4.4000000000000004,,Mw
197905200814,GEM,1979,5,20,8,14,,,-156.75299999999999,56.741999999999997,,,,55.0,,6.5999999999999996,,Mw
197905270733,PDE,1979,5,27,7,33,,,-151.37,59.258000000000003,,,,59.0,,4.2999999999999998,,Mw
197905270912,PDE,1979,5,27,9,12,,,-153.90600000000001,56.549999999999997,,,,27.0,,4.0999999999999996,,Mw
197905300202,AEIC,1979,5,30,2,2,,,-158.11000000000001,56.759999999999998,,,,150.0,,4.0,,Mw
197906051650,PGC,1979,6,5,16,50,,,-123.91,49.399999999999999,,,,33.0,,3.6000000000000001,,Mw
197906230841,PDE,1979,6,23,8,41,,,-155.215,57.695,,,,86.0,,4.2000000000000002,,Mw
197907031345,AEIC,1979,7,3,13,45,,,-148.98099999999999,64.275999999999996,,,,177.0,,4.0999999999999996,,Mw
197907090123,PDE,1979,7,9,1,23,,,-141.80600000000001,66.033000000000001,,,,33.0,,4.5999999999999996,,Mw
197907090253,AEIC,1979,7,9,2,53,,,-154.50999999999999,58.840000000000003,,,,124.0,,4.2000000000000002,,Mw
197907090504,AEIC,1979,7,9,5,4,,,-150.59999999999999,56.710000000000001,,,,21.0,,4.0,,Mw
197907100404,PDE,1979,7,10,4,4,,,-150.72399999999999,63.201999999999998,,,,130.0,,4.9000000000000004,,Mw
197907130406,AEIC,1979,7,13,4,6,,,-152.58000000000001,58.960000000000001,,,,88.0,,4.2999999999999998,,Mw
197907162345,PDE,1979,7,16,23,45,,,-153.01900000000001,60.860999999999997,,,,141.0,,4.5999999999999996,,Mw
197907172044,PDE,1979,7,17,20,44,,,-148.136,62.273000000000003,,,,58.0,,5.2999999999999998,,Mw
197908042012,PDE,1979,8,4,20,12,,,-149.77099999999999,62.490000000000002,,,,99.0,,4.0999999999999996,,Mw
197908081056,PDE,1979,8,8,10,56,,,-151.95099999999999,61.725999999999999,,,,117.0,,4.0,,Mw
197908100002,PDE,1979,8,10,0,2,,,-150.941,61.972000000000001,,,,81.0,,4.2999999999999998,,Mw
197908142036,PGC,1979,8,14,20,36,,,-123.02,48.18,,,,29.0,,2.0,,Mw
197908191001,PDE,1979,8,19,10,1,,,-151.99600000000001,63.326999999999998,,,,33.0,,4.4000000000000004,,Mw
197908222213,PDE,1979,8,22,22,13,,,-151.679,58.843000000000004,,,,33.0,,4.5999999999999996,,Mw
197908302117,PDE,1979,8,30,21,17,,,-154.47800000000001,57.683999999999997,,,,67.0,,4.4000000000000004,,Mw
197909080715,PDE,1979,9,8,7,15,,,-146.72300000000001,59.491999999999997,,,,33.0,,4.4000000000000004,,Mw
197909150409,ISC,1979,9,15,4,9,,,-154.61500000000001,55.149999999999999,,,,33.0,,4.5,,Mw
197910272216,PDE,1979,10,27,22,16,,,-152.89599999999999,59.383000000000003,,,,77.0,,4.0999999999999996,,Mw
197911040503,PDE,1979,11,4,5,3,,,-143.00700000000001,60.551000000000002,,,,33.0,,4.2000000000000002,,Mw
197911142300,PDE,1979,11,14,23,0,,,-150.09399999999999,61.381,,,,57.0,,5.0999999999999996,,Mw
197911180346,PDE,1979,11,18,3,46,,,-151.18600000000001,61.920000000000002,,,,112.0,,4.4000000000000004,,Mw
197911262327,PGC,1979,11,26,23,27,,,-122.44,48.549999999999997,,,,32.0,,3.1000000000000001,,Mw
197911291619,PGC,1979,11,29,16,19,,,-123.91,49.32,,,,96.0,,4.0,,Mw
197912261312,PDE,1979,12,26,13,12,,,-151.61600000000001,61.415999999999997,,,,111.0,,4.0999999999999996,,Mw
198001010753,PDE,1980,1,1,7,53,,,-152.327,60.201000000000001,,,,93.0,,4.2000000000000002,,Mw
198002020508,PDE,1980,2,2,5,8,,,-155.41300000000001,57.270000000000003,,,,66.0,,4.2999999999999998,,Mw
198003031527,ISC,1980,3,3,15,27,,,-152.74199999999999,59.439,,,,115.0,,4.5,,Mw
198003072136,PGC,1980,3,7,21,36,,,-126.42,49.280000000000001,,,,30.0,,4.7000000000000002,,Mw
198003101240,PDE,1980,3,10,12,40,,,-153.94800000000001,57.417999999999999,,,,79.0,,4.5999999999999996,,Mw
198003120211,PGC,1980,3,12,2,11,,,-125.09,48.340000000000003,,,,20.0,,2.2999999999999998,,Mw
198003170737,PDE,1980,3,17,7,37,,,-153.143,59.984999999999999,,,,132.0,,4.9000000000000004,,Mw
198003232115,PDE,1980,3,23,21,15,,,-155.77000000000001,57.676000000000002,,,,33.0,,4.2000000000000002,,Mw
198003251057,PGC,1980,3,25,10,57,,,-123.17,47.969999999999999,,,,45.0,,2.2999999999999998,,Mw
198003291319,PDE,1980,3,29,13,19,,,-155.024,55.854999999999997,,,,33.0,,4.0999999999999996,,Mw
198004030346,PDE,1980,4,3,3,46,,,-149.56700000000001,63.149000000000001,,,,92.0,,5.0,,Mw
198004061447,PDE,1980,4,6,14,47,,,-147.82400000000001,61.377000000000002,,,,49.0,,5.0,,Mw
198004221306,PDE,1980,4,22,13,6,,,-149.625,62.332000000000001,,,,61.0,,4.0,,Mw
198005010822,PDE,1980,5,1,8,22,,,-146.93700000000001,61.884999999999998,,,,66.0,,4.2999999999999998,,Mw
198005070306,PDE,1980,5,7,3,6,,,-150.79599999999999,62.984999999999999,,,,118.0,,5.0,,Mw
198005091647,PGC,1980,5,9,16,47,,,-124.93000000000001,48.670000000000002,,,,26.0,,2.7999999999999998,,Mw
198005162234,PGC,1980,5,16,22,34,,,-127.95,49.579999999999998,,,,10.0,,5.0,,Mw
198006082240,PGC,1980,6,8,22,40,,,-123.05,47.960000000000001,,,,52.0,,4.4000000000000004,,Mw
198006090851,PDE,1980,6,9,8,51,,,-150.71199999999999,61.511000000000003,,,,73.0,,4.5,,Mw
198007040545,PDE,1980,7,4,5,45,,,-151.059,61.899999999999999,,,,80.0,,4.2999999999999998,,Mw
198007061845,PDE,1980,7,6,18,45,,,-154.23500000000001,56.561,,,,26.0,,5.2999999999999998,,Mw
198007091659,PDE,1980,7,9,16,59,,,-144.97300000000001,59.380000000000003,,,,33.0,,4.0999999999999996,,Mw
198007141707,PGC,1980,7,14,17,7,,,-122.93000000000001,48.32,,,,49.0,,2.1000000000000001,,Mw
198008092324,PDE,1980,8,9,23,24,,,-153.637,58.095999999999997,,,,66.0,,4.2000000000000002,,Mw
198008110239,ISC,1980,8,11,2,39,,,-152.16900000000001,56.893000000000001,,,,33.0,,4.0999999999999996,,Mw
198008111840,PGC,1980,8,11,18,40,,,-122.70999999999999,48.539999999999999,,,,47.0,,2.1000000000000001,,Mw
198008121444,PDE,1980,8,12,14,44,,,-152.845,59.979999999999997,,,,110.0,,5.0,,Mw
198008130352,PDE,1980,8,13,3,52,,,-151.77799999999999,59.253,,,,53.0,,4.0,,Mw
198008220043,PDE,1980,8,22,0,43,,,-152.34999999999999,61.600000000000001,,,,128.0,,4.2999999999999998,,Mw
198009201351,PGC,1980,9,20,13,51,,,-125.05,48.600000000000001,,,,21.0,,2.1000000000000001,,Mw
198009212347,PDE,1980,9,21,23,47,,,-151.45099999999999,62.040999999999997,,,,83.0,,4.4000000000000004,,Mw
198010061515,PDE,1980,10,6,15,15,,,-150.06700000000001,58.258000000000003,,,,33.0,,4.5999999999999996,,Mw
198010061751,PDE,1980,10,6,17,51,,,-152.71600000000001,57.058,,,,33.0,,4.2999999999999998,,Mw
198010071822,PDE,1980,10,7,18,22,,,-150.09999999999999,62.834000000000003,,,,98.0,,4.0,,Mw
198010081055,PGC,1980,10,8,10,55,,,-123.05,48.439999999999998,,,,27.0,,2.7000000000000002,,Mw
198010121630,ISC,1980,10,12,16,30,,,-149.148,63.325000000000003,,,,64.0,,4.7000000000000002,,Mw
198010210630,PDE,1980,10,21,6,30,,,-148.185,62.926000000000002,,,,91.0,,4.2999999999999998,,Mw
198010221533,PDE,1980,10,22,15,33,,,-146.636,59.649000000000001,,,,33.0,,4.5999999999999996,,Mw
198010251716,PDE,1980,10,25,17,16,,,-156.91300000000001,55.587000000000003,,,,33.0,,4.5999999999999996,,Mw
198010302053,PDE,1980,10,30,20,53,,,-158.08099999999999,57.343000000000004,,,,125.0,,4.7000000000000002,,Mw
198011061337,PGC,1980,11,6,13,37,,,-123.15000000000001,47.869999999999997,,,,49.0,,3.2000000000000002,,Mw
198011082150,PDE,1980,11,8,21,50,,,-145.04499999999999,63.369999999999997,,,,33.0,,4.2000000000000002,,Mw
198011221627,PDE,1980,11,22,16,27,,,-154.571,59.326999999999998,,,,137.0,,4.5999999999999996,,Mw
198011250005,PDE,1980,11,25,0,5,,,-152.25899999999999,60.463999999999999,,,,112.0,,4.2999999999999998,,Mw
198011261050,PDE,1980,11,26,10,50,,,-153.33699999999999,56.598999999999997,,,,33.0,,4.5999999999999996,,Mw
198011261055,PDE,1980,11,26,10,55,,,-152.464,55.993000000000002,,,,33.0,,4.7000000000000002,,Mw
198011302131,PDE,1980,11,30,21,31,,,-153.27500000000001,59.426000000000002,,,,87.0,,4.9000000000000004,,Mw
198012181228,PGC,1980,12,18,12,28,,,-125.84,48.890000000000001,,,,18.0,,2.8999999999999999,,Mw
198012181949,PGC,1980,12,18,19,49,,,-123.37,48.609999999999999,,,,50.0,,2.2000000000000002,,Mw
198101071644,PDE,1981,1,7,16,44,,,-154.88,56.365000000000002,,,,33.0,,4.7000000000000002,,Mw
198101081250,PDE,1981,1,8,12,50,,,-151.22900000000001,61.709000000000003,,,,111.0,,4.0,,Mw
198101121257,PGC,1981,1,12,12,57,,,-123.09999999999999,48.5,,,,52.0,,2.7000000000000002,,Mw
198101200620,PDE,1981,1,20,6,20,,,-155.78200000000001,57.909999999999997,,,,84.0,,4.7000000000000002,,Mw
198101312359,PDE,1981,1,31,23,59,,,-152.095,58.985999999999997,,,,62.0,,4.7999999999999998,,Mw
198102121056,PDE,1981,2,12,10,56,,,-155.12799999999999,56.759,,,,45.0,,4.5,,Mw
198102170241,PDE,1981,2,17,2,41,,,-150.72999999999999,63.203000000000003,,,,123.0,,4.7999999999999998,,Mw
198102180300,PGC,1981,2,18,3,0,,,-126.0,48.68,,,,10.0,,2.1000000000000001,,Mw
